day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;20900;VEV_5000;266;20;265;21;;;272;8;273;16;;;269.0;0.0
-1;20900;VEV_5100;171;8;170;16;;;175;19;;;;;173.0;0.0
-1;20900;VEV_5200;97;9;;;;;99;7;;;;;98.0;0.0
-1;20900;VEV_5300;46;24;;;;;48;19;49;10;;;47.0;0.0
-1;20900;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;20900;VEV_5500;7;2;;;;;9;24;;;;;8.0;0.0
-1;20900;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;20900;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;21000;ASH_COATED_OSMIUM;9991;10;9989;27;;;10007;10;10010;27;;;9999.0;0.0
-1;21000;HYDROGEL_PACK;9959;14;9956;24;;;9975;14;9977;24;;;9967.0;0.0
-1;21000;INTARIAN_PEPPER_ROOT;13114;9;13111;25;;;13128;9;13131;25;;;13121.0;0.0
-1;21000;VELVETFRUIT_EXTRACT;5246;18;5245;33;;;5251;38;;;;;5248.5;0.0
-1;21000;VEV_4000;1258;8;1256;30;;;1280;8;1282;30;;;1269.0;0.0
-1;21000;VEV_4500;755;6;753;14;;;771;6;773;14;;;763.0;0.0
-1;21000;VEV_5000;266;28;;;;;272;9;273;15;;;269.0;0.0
-1;21000;VEV_5100;171;8;;;;;175;12;176;28;;;173.0;0.0
-1;21000;VEV_5200;95;24;;;;;99;12;;;;;97.0;0.0
-1;21000;VEV_5300;46;15;;;;;48;23;;;;;47.0;0.0
-1;21000;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;21000;VEV_5500;8;20;;;;;9;25;;;;;8.5;0.0
-1;21000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;21000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;21100;ASH_COATED_OSMIUM;9988;30;;;;;10007;15;;;;;9997.5;0.0
-1;21100;HYDROGEL_PACK;9962;14;9959;20;;;9978;14;9980;20;;;9970.0;0.0
-1;21100;INTARIAN_PEPPER_ROOT;13114;9;13111;23;;;13128;9;13131;23;;;13121.0;0.0
-1;21100;VELVETFRUIT_EXTRACT;5243;32;;;;;5249;46;;;;;5246.0;0.0
-1;21100;VEV_4000;1258;11;1256;27;;;1280;11;1282;27;;;1269.0;0.0
-1;21100;VEV_4500;756;12;754;21;;;772;12;774;21;;;764.0;0.0
-1;21100;VEV_5000;267;9;266;12;;;273;12;;;;;270.0;0.0
-1;21100;VEV_5100;171;27;170;14;;;175;8;176;21;;;173.0;0.0
-1;21100;VEV_5200;95;32;;;;;99;28;;;;;97.0;0.0
-1;21100;VEV_5300;46;28;45;18;;;48;25;49;17;;;47.0;0.0
-1;21100;VEV_5400;12;23;;;;;;;;;;;12.0;0.0
-1;21100;VEV_5500;8;29;;;;;9;16;;;;;8.5;0.0
-1;21100;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-1;21100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;21200;ASH_COATED_OSMIUM;9991;15;;;;;10007;15;10009;23;;;9999.0;0.0
-1;21200;HYDROGEL_PACK;9964;14;9962;29;;;9980;14;9983;29;;;9972.0;0.0
-1;21200;INTARIAN_PEPPER_ROOT;13114;10;13111;25;;;13132;25;;;;;13123.0;0.0
-1;21200;VELVETFRUIT_EXTRACT;;;;;;;5249;16;5250;56;;;5249.0;0.0
-1;21200;VEV_4000;1258;7;1256;28;;;1280;7;1282;28;;;1269.0;0.0
-1;21200;VEV_4500;758;10;757;9;756;21;774;10;775;9;776;21;766.0;0.0
-1;21200;VEV_5000;266;8;265;12;;;272;11;;;;;269.0;0.0
-1;21200;VEV_5100;169;32;168;12;;;173;8;174;24;;;171.0;0.0
-1;21200;VEV_5200;;;;;;;98;8;;;;;98.0;0.0
-1;21200;VEV_5300;46;23;;;;;48;20;49;23;;;47.0;0.0
-1;21200;VEV_5400;12;29;;;;;;;;;;;12.0;0.0
-1;21200;VEV_5500;8;24;;;;;9;24;;;;;8.5;0.0
-1;21200;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;21200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;21300;ASH_COATED_OSMIUM;9991;11;9988;30;;;10009;30;;;;;10000.0;0.0
-1;21300;HYDROGEL_PACK;9963;15;9960;20;;;9979;15;9981;20;;;9971.0;0.0
-1;21300;INTARIAN_PEPPER_ROOT;13114;8;13111;22;;;13132;22;;;;;13123.0;0.0
-1;21300;VELVETFRUIT_EXTRACT;5245;63;;;;;5251;40;5251;59;;;5248.0;0.0
-1;21300;VEV_4000;1258;13;1256;27;;;1279;13;1282;27;;;1268.5;0.0
-1;21300;VEV_4500;758;9;756;20;;;774;9;776;20;;;766.0;0.0
-1;21300;VEV_5000;266;11;265;25;;;272;6;273;12;;;269.0;0.0
-1;21300;VEV_5100;170;6;169;23;;;174;10;;;;;172.0;0.0
-1;21300;VEV_5200;95;26;;;;;99;26;;;;;97.0;0.0
-1;21300;VEV_5300;46;27;;;;;48;24;;;;;47.0;0.0
-1;21300;VEV_5400;12;21;;;;;14;26;;;;;13.0;0.0
-1;21300;VEV_5500;7;24;;;;;9;25;;;;;8.0;0.0
-1;21300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;21300;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;21400;ASH_COATED_OSMIUM;9991;10;9988;30;;;10007;10;;;;;9999.0;0.0
-1;21400;HYDROGEL_PACK;9963;11;9961;25;;;9979;11;9982;25;;;9971.0;0.0
-1;21400;INTARIAN_PEPPER_ROOT;13114;11;13111;17;;;13132;17;;;;;13123.0;0.0
-1;21400;VELVETFRUIT_EXTRACT;5245;31;;;;;5251;17;;;;;5248.0;0.0
-1;21400;VEV_4000;1259;12;1256;24;;;1280;12;1283;24;;;1269.5;0.0
-1;21400;VEV_4500;758;6;756;18;;;774;6;776;18;;;766.0;0.0
-1;21400;VEV_5000;265;7;264;21;;;271;11;272;24;;;268.0;0.0
-1;21400;VEV_5100;170;27;;;;;175;28;176;16;;;172.5;0.0
-1;21400;VEV_5200;95;12;;;;;98;25;99;22;;;96.5;0.0
-1;21400;VEV_5300;46;19;;;;;;;;;;;46.0;0.0
-1;21400;VEV_5400;12;21;;;;;13;24;;;;;12.5;0.0
-1;21400;VEV_5500;7;20;;;;;9;23;;;;;8.0;0.0
-1;21400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;21400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;21500;ASH_COATED_OSMIUM;9991;12;9988;24;;;10007;12;10009;24;;;9999.0;0.0
-1;21500;HYDROGEL_PACK;9963;13;9960;23;;;9979;13;9981;23;;;9971.0;0.0
-1;21500;INTARIAN_PEPPER_ROOT;13114;12;13111;18;;;13129;12;13132;18;;;13121.5;0.0
-1;21500;VELVETFRUIT_EXTRACT;5245;18;5244;37;;;5249;18;5250;58;;;5247.0;0.0
-1;21500;VEV_4000;1258;11;1255;25;;;1279;11;1282;25;;;1268.5;0.0
-1;21500;VEV_4500;758;8;756;23;;;774;8;775;10;776;23;766.0;0.0
-1;21500;VEV_5000;264;11;;;;;270;9;271;27;;;267.0;0.0
-1;21500;VEV_5100;170;33;169;33;;;175;19;;;;;172.5;0.0
-1;21500;VEV_5200;97;22;;;;;99;7;100;23;;;98.0;0.0
-1;21500;VEV_5300;47;8;46;20;;;49;18;;;;;48.0;0.0
-1;21500;VEV_5400;12;12;;;;;14;16;;;;;13.0;0.0
-1;21500;VEV_5500;8;17;;;;;9;21;;;;;8.5;0.0
-1;21500;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;21500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;21600;ASH_COATED_OSMIUM;9990;11;9988;25;;;10009;25;;;;;9999.5;0.0
-1;21600;HYDROGEL_PACK;9963;12;9961;21;;;9979;12;9982;21;;;9971.0;0.0
-1;21600;INTARIAN_PEPPER_ROOT;13111;22;;;;;13132;22;;;;;13121.5;0.0
-1;21600;VELVETFRUIT_EXTRACT;5243;41;;;;;5249;21;;;;;5246.0;0.0
-1;21600;VEV_4000;1256;14;1254;18;;;1277;14;1280;18;;;1266.5;0.0
-1;21600;VEV_4500;758;11;756;15;;;774;11;776;15;;;766.0;0.0
-1;21600;VEV_5000;263;10;262;22;;;269;7;270;23;;;266.0;0.0
-1;21600;VEV_5100;;;;;;;174;9;175;23;;;174.0;0.0
-1;21600;VEV_5200;96;16;;;;;99;35;100;21;;;97.5;0.0
-1;21600;VEV_5300;47;21;46;15;;;;;;;;;47.0;0.0
-1;21600;VEV_5400;12;21;;;;;14;17;;;;;13.0;0.0
-1;21600;VEV_5500;8;19;;;;;9;25;;;;;8.5;0.0
-1;21600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;21600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;21700;ASH_COATED_OSMIUM;9991;13;;;;;10010;28;;;;;10000.5;0.0
-1;21700;HYDROGEL_PACK;9961;13;9958;27;;;9977;13;9979;27;;;9969.0;0.0
-1;21700;INTARIAN_PEPPER_ROOT;13115;12;13111;22;;;13129;12;;;;;13122.0;0.0
-1;21700;VELVETFRUIT_EXTRACT;5245;19;5244;74;;;5249;19;5250;49;;;5247.0;0.0
-1;21700;VEV_4000;1256;13;1254;29;;;1278;13;1280;29;;;1267.0;0.0
-1;21700;VEV_4500;758;8;756;20;;;774;8;775;10;777;20;766.0;0.0
-1;21700;VEV_5000;262;11;261;17;;;268;29;;;;;265.0;0.0
-1;21700;VEV_5100;170;11;;;;;174;12;;;;;172.0;0.0
-1;21700;VEV_5200;98;25;;;;;101;23;;;;;99.5;0.0
-1;21700;VEV_5300;46;27;45;17;;;48;10;49;17;;;47.0;0.0
-1;21700;VEV_5400;12;19;12;19;;;;;;;;;12.0;0.0
-1;21700;VEV_5500;8;18;;;;;9;26;;;;;8.5;0.0
-1;21700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;21700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;21800;ASH_COATED_OSMIUM;9991;14;9988;24;;;10000;5;10007;14;10009;24;9995.5;0.0
-1;21800;HYDROGEL_PACK;9965;14;9962;22;;;9981;14;9983;22;;;9973.0;0.0
-1;21800;INTARIAN_PEPPER_ROOT;13115;8;;;;;13129;8;13132;25;;;13122.0;0.0
-1;21800;VELVETFRUIT_EXTRACT;5245;47;;;;;5251;32;;;;;5248.0;0.0
-1;21800;VEV_4000;1256;10;1254;24;;;1278;10;1280;24;;;1267.0;0.0
-1;21800;VEV_4500;759;6;757;23;;;775;6;777;23;;;767.0;0.0
-1;21800;VEV_5000;263;10;262;13;;;269;7;270;28;;;266.0;0.0
-1;21800;VEV_5100;171;32;170;14;;;;;;;;;171.0;0.0
-1;21800;VEV_5200;98;12;;;;;101;6;102;24;;;99.5;0.0
-1;21800;VEV_5300;47;19;;;;;49;20;49;23;;;48.0;0.0
-1;21800;VEV_5400;12;22;11;20;;;13;23;;;;;12.5;0.0
-1;21800;VEV_5500;8;26;;;;;9;20;;;;;8.5;0.0
-1;21800;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;21800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;21900;ASH_COATED_OSMIUM;9991;15;9989;27;;;10007;15;10010;27;;;9999.0;0.0
-1;21900;HYDROGEL_PACK;9967;10;9964;22;;;9983;10;9985;22;;;9975.0;0.0
-1;21900;INTARIAN_PEPPER_ROOT;13115;10;13112;15;;;13129;10;13132;15;;;13122.0;0.0
-1;21900;VELVETFRUIT_EXTRACT;5244;41;5244;22;5243;50;5249;22;5250;36;;;5246.5;0.0
-1;21900;VEV_4000;1255;8;1252;16;;;1276;8;1279;16;;;1265.5;0.0
-1;21900;VEV_4500;760;7;758;21;;;776;7;779;21;;;768.0;0.0
-1;21900;VEV_5000;263;11;262;13;;;269;12;;;;;266.0;0.0
-1;21900;VEV_5100;171;11;;;;;176;16;;;;;173.5;0.0
-1;21900;VEV_5200;99;11;98;15;;;101;8;102;27;;;100.0;0.0
-1;21900;VEV_5300;47;22;;;;;49;18;;;;;48.0;0.0
-1;21900;VEV_5400;12;26;;;;;14;30;;;;;13.0;0.0
-1;21900;VEV_5500;8;24;;;;;9;24;;;;;8.5;0.0
-1;21900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;21900;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;22000;ASH_COATED_OSMIUM;9991;13;9988;30;;;10007;13;;;;;9999.0;0.0
-1;22000;HYDROGEL_PACK;9967;14;9965;26;;;9983;14;9986;26;;;9975.0;0.0
-1;22000;INTARIAN_PEPPER_ROOT;13112;17;;;;;13129;10;13132;17;;;13120.5;0.0
-1;22000;VELVETFRUIT_EXTRACT;5244;23;5243;55;;;5248;23;5249;41;;;5246.0;0.0
-1;22000;VEV_4000;1255;15;1253;25;;;1277;15;1279;25;;;1266.0;0.0
-1;22000;VEV_4500;761;8;759;15;;;779;15;;;;;770.0;0.0
-1;22000;VEV_5000;262;11;261;23;;;268;21;269;24;;;265.0;0.0
-1;22000;VEV_5100;;;;;;;174;22;;;;;174.0;0.0
-1;22000;VEV_5200;100;27;99;28;;;103;36;;;;;101.5;0.0
-1;22000;VEV_5300;47;7;;;;;49;8;;;;;48.0;0.0
-1;22000;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;22000;VEV_5500;8;24;;;;;9;21;;;;;8.5;0.0
-1;22000;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;22000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;22100;ASH_COATED_OSMIUM;9997;3;9991;10;;;10007;10;10009;30;;;10002.0;0.0
-1;22100;HYDROGEL_PACK;9966;13;9964;25;;;9982;13;9985;25;;;9974.0;0.0
-1;22100;INTARIAN_PEPPER_ROOT;13115;8;13112;17;;;13129;8;13132;17;;;13122.0;0.0
-1;22100;VELVETFRUIT_EXTRACT;5243;46;5242;46;;;5248;22;5249;56;;;5245.5;0.0
-1;22100;VEV_4000;1255;8;1253;17;;;1277;8;1279;17;;;1266.0;0.0
-1;22100;VEV_4500;762;8;760;21;;;778;8;780;21;;;770.0;0.0
-1;22100;VEV_5000;261;23;;;;;268;9;;;;;264.5;0.0
-1;22100;VEV_5100;;;;;;;175;31;;;;;175.0;0.0
-1;22100;VEV_5200;100;20;;;;;103;30;104;13;;;101.5;0.0
-1;22100;VEV_5300;;;;;;;49;20;49;19;;;49.0;0.0
-1;22100;VEV_5400;;;;;;;14;25;;;;;14.0;0.0
-1;22100;VEV_5500;8;22;;;;;9;25;;;;;8.5;0.0
-1;22100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;22100;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;22200;ASH_COATED_OSMIUM;9991;14;;;;;10007;14;10009;24;;;9999.0;0.0
-1;22200;HYDROGEL_PACK;9967;11;9965;26;;;9983;11;9986;26;;;9975.0;0.0
-1;22200;INTARIAN_PEPPER_ROOT;13115;9;13112;23;;;13129;9;13133;23;;;13122.0;0.0
-1;22200;VELVETFRUIT_EXTRACT;5242;43;;;;;5247;24;5248;49;;;5244.5;0.0
-1;22200;VEV_4000;1255;9;1253;24;;;1276;9;1279;24;;;1265.5;0.0
-1;22200;VEV_4500;759;20;;;;;777;12;;;;;768.0;0.0
-1;22200;VEV_5000;261;8;260;23;;;267;12;268;14;;;264.0;0.0
-1;22200;VEV_5100;171;8;170;13;;;;;;;;;171.0;0.0
-1;22200;VEV_5200;100;10;;;;;103;18;;;;;101.5;0.0
-1;22200;VEV_5300;46;26;;;;;48;21;;;;;47.0;0.0
-1;22200;VEV_5400;12;21;;;;;14;15;;;;;13.0;0.0
-1;22200;VEV_5500;8;24;;;;;9;21;;;;;8.5;0.0
-1;22200;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;22200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;22300;ASH_COATED_OSMIUM;9990;14;;;;;10009;25;;;;;9999.5;0.0
-1;22300;HYDROGEL_PACK;9967;14;9964;30;;;9983;14;9985;30;;;9975.0;0.0
-1;22300;INTARIAN_PEPPER_ROOT;13115;11;13112;22;;;13124;5;13129;11;13133;22;13119.5;0.0
-1;22300;VELVETFRUIT_EXTRACT;5243;17;5242;61;;;5248;58;;;;;5245.5;0.0
-1;22300;VEV_4000;1255;10;1252;22;;;1276;10;1279;22;;;1265.5;0.0
-1;22300;VEV_4500;761;9;759;16;;;777;9;779;16;;;769.0;0.0
-1;22300;VEV_5000;260;6;;;;;266;6;267;15;;;263.0;0.0
-1;22300;VEV_5100;171;24;;;;;176;21;177;27;;;173.5;0.0
-1;22300;VEV_5200;;;;;;;103;21;;;;;103.0;0.0
-1;22300;VEV_5300;;;;;;;48;24;;;;;48.0;0.0
-1;22300;VEV_5400;12;27;;;;;;;;;;;12.0;0.0
-1;22300;VEV_5500;8;23;;;;;9;23;;;;;8.5;0.0
-1;22300;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;22300;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;22400;ASH_COATED_OSMIUM;9990;15;9988;20;;;10006;15;10009;20;;;9998.0;0.0
-1;22400;HYDROGEL_PACK;9968;15;9965;23;;;9984;15;9986;23;;;9976.0;0.0
-1;22400;INTARIAN_PEPPER_ROOT;13115;11;13112;16;;;13129;11;13133;16;;;13122.0;0.0
-1;22400;VELVETFRUIT_EXTRACT;5244;64;;;;;5250;54;;;;;5247.0;0.0
-1;22400;VEV_4000;1253;10;1251;20;;;1274;10;1277;20;;;1263.5;0.0
-1;22400;VEV_4500;761;12;759;17;;;777;12;779;17;;;769.0;0.0
-1;22400;VEV_5000;260;9;259;17;;;266;10;267;24;;;263.0;0.0
-1;22400;VEV_5100;172;6;171;17;;;176;36;177;18;;;174.0;0.0
-1;22400;VEV_5200;;;;;;;102;11;;;;;102.0;0.0
-1;22400;VEV_5300;;;;;;;49;24;;;;;49.0;0.0
-1;22400;VEV_5400;12;21;;;;;13;20;;;;;12.5;0.0
-1;22400;VEV_5500;8;26;;;;;9;16;;;;;8.5;0.0
-1;22400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;22400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;22500;ASH_COATED_OSMIUM;;;;;;;10000;3;10009;30;;;10000.0;0.0
-1;22500;HYDROGEL_PACK;9966;25;;;;;9985;14;9987;25;;;9975.5;0.0
-1;22500;INTARIAN_PEPPER_ROOT;13115;10;13112;17;;;;;;;;;13115.0;0.0
-1;22500;VELVETFRUIT_EXTRACT;5245;20;5244;62;;;5250;71;;;;;5247.5;0.0
-1;22500;VEV_4000;1253;8;1251;21;;;1274;8;1277;21;;;1263.5;0.0
-1;22500;VEV_4500;760;12;759;7;758;21;776;12;778;21;;;768.0;0.0
-1;22500;VEV_5000;259;21;;;;;267;34;;;;;263.0;0.0
-1;22500;VEV_5100;172;27;171;25;;;176;22;177;13;;;174.0;0.0
-1;22500;VEV_5200;99;15;;;;;103;24;;;;;101.0;0.0
-1;22500;VEV_5300;47;6;;;;;49;23;;;;;48.0;0.0
-1;22500;VEV_5400;12;24;;;;;14;24;;;;;13.0;0.0
-1;22500;VEV_5500;8;20;;;;;9;25;;;;;8.5;0.0
-1;22500;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;22500;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;22600;ASH_COATED_OSMIUM;9990;15;;;;;10006;15;10009;21;;;9998.0;0.0
-1;22600;HYDROGEL_PACK;9971;15;9968;20;;;9989;20;;;;;9980.0;0.0
-1;22600;INTARIAN_PEPPER_ROOT;13116;10;13112;15;;;13130;10;13133;15;;;13123.0;0.0
-1;22600;VELVETFRUIT_EXTRACT;5245;24;5244;34;;;5250;47;;;;;5247.5;0.0
-1;22600;VEV_4000;1254;11;1252;24;;;1275;11;1278;24;;;1264.5;0.0
-1;22600;VEV_4500;760;9;758;21;;;776;9;777;11;778;21;768.0;0.0
-1;22600;VEV_5000;259;23;;;;;266;8;267;17;;;262.5;0.0
-1;22600;VEV_5100;172;6;171;24;;;;;;;;;172.0;0.0
-1;22600;VEV_5200;98;29;;;;;102;26;;;;;100.0;0.0
-1;22600;VEV_5300;46;17;45;19;;;48;22;;;;;47.0;0.0
-1;22600;VEV_5400;12;25;;;;;14;18;;;;;13.0;0.0
-1;22600;VEV_5500;8;22;;;;;9;24;;;;;8.5;0.0
-1;22600;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;22600;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;22700;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
-1;22700;HYDROGEL_PACK;9968;14;9966;24;;;9984;14;9987;24;;;9976.0;0.0
-1;22700;INTARIAN_PEPPER_ROOT;13112;16;;;;;13130;10;13133;16;;;13121.0;0.0
-1;22700;VELVETFRUIT_EXTRACT;5246;47;5246;24;;;5251;24;5252;41;;;5248.5;0.0
-1;22700;VEV_4000;1255;9;1253;18;;;1277;9;1279;18;;;1266.0;0.0
-1;22700;VEV_4500;760;10;759;10;758;19;776;10;778;19;;;768.0;0.0
-1;22700;VEV_5000;259;8;258;15;;;265;23;266;19;;;262.0;0.0
-1;22700;VEV_5100;172;9;171;24;;;177;21;;;;;174.5;0.0
-1;22700;VEV_5200;99;33;98;13;;;102;18;;;;;100.5;0.0
-1;22700;VEV_5300;46;24;;;;;48;23;49;28;;;47.0;0.0
-1;22700;VEV_5400;12;24;12;21;;;13;20;14;23;;;12.5;0.0
-1;22700;VEV_5500;8;18;;;;;9;24;;;;;8.5;0.0
-1;22700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;22700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;22800;ASH_COATED_OSMIUM;9991;14;9988;23;;;10007;14;10009;23;;;9999.0;0.0
-1;22800;HYDROGEL_PACK;9965;15;9963;24;;;9981;15;9984;24;;;9973.0;0.0
-1;22800;INTARIAN_PEPPER_ROOT;13116;9;;;;;13130;9;13133;23;;;13123.0;0.0
-1;22800;VELVETFRUIT_EXTRACT;5245;52;;;;;5251;70;;;;;5248.0;0.0
-1;22800;VEV_4000;1255;14;1253;30;;;1276;14;1279;30;;;1265.5;0.0
-1;22800;VEV_4500;762;6;;;;;779;11;781;15;;;770.5;0.0
-1;22800;VEV_5000;259;20;258;24;;;265;11;266;25;;;262.0;0.0
-1;22800;VEV_5100;171;11;170;14;;;;;;;;;171.0;0.0
-1;22800;VEV_5200;98;34;97;26;;;100;11;;;;;99.0;0.0
-1;22800;VEV_5300;47;25;;;;;49;22;;;;;48.0;0.0
-1;22800;VEV_5400;12;25;12;19;;;13;10;;;;;12.5;0.0
-1;22800;VEV_5500;8;16;;;;;9;6;;;;;8.5;0.0
-1;22800;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;22800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;22900;ASH_COATED_OSMIUM;9991;14;9989;23;;;10007;14;;;;;9999.0;0.0
-1;22900;HYDROGEL_PACK;9966;11;9963;29;;;9982;11;9984;29;;;9974.0;0.0
-1;22900;INTARIAN_PEPPER_ROOT;13116;10;13113;15;;;13130;10;13133;15;;;13123.0;0.0
-1;22900;VELVETFRUIT_EXTRACT;5244;59;5244;22;;;5250;48;;;;;5247.0;0.0
-1;22900;VEV_4000;1255;12;1253;23;;;1276;12;1279;23;;;1265.5;0.0
-1;22900;VEV_4500;762;8;760;15;;;778;8;780;15;;;770.0;0.0
-1;22900;VEV_5000;260;8;259;23;;;266;18;;;;;263.0;0.0
-1;22900;VEV_5100;173;33;172;20;;;178;21;;;;;175.5;0.0
-1;22900;VEV_5200;96;23;;;;;100;30;;;;;98.0;0.0
-1;22900;VEV_5300;48;23;;;;;50;28;51;13;;;49.0;0.0
-1;22900;VEV_5400;12;29;12;25;;;14;22;;;;;13.0;0.0
-1;22900;VEV_5500;8;25;;;;;9;26;;;;;8.5;0.0
-1;22900;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;22900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;23000;ASH_COATED_OSMIUM;9991;13;9989;30;;;10007;13;10010;30;;;9999.0;0.0
-1;23000;HYDROGEL_PACK;9968;10;9965;26;;;9984;10;9986;26;;;9976.0;0.0
-1;23000;INTARIAN_PEPPER_ROOT;13116;10;13113;19;;;13130;10;13133;19;;;13123.0;0.0
-1;23000;VELVETFRUIT_EXTRACT;5245;49;;;;;5251;18;;;;;5248.0;0.0
-1;23000;VEV_4000;1256;13;1253;16;;;1277;13;1280;16;;;1266.5;0.0
-1;23000;VEV_4500;760;15;;;;;778;8;780;15;;;769.0;0.0
-1;23000;VEV_5000;260;12;259;28;;;266;8;267;23;;;263.0;0.0
-1;23000;VEV_5100;;;;;;;;;;;;;0.0;0.0
-1;23000;VEV_5200;;;;;;;100;24;;;;;100.0;0.0
-1;23000;VEV_5300;48;27;47;13;;;50;24;;;;;49.0;0.0
-1;23000;VEV_5400;12;19;12;3;;;;;;;;;12.0;0.0
-1;23000;VEV_5500;8;26;;;;;9;21;;;;;8.5;0.0
-1;23000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;23000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;23100;ASH_COATED_OSMIUM;9991;12;9989;20;;;10007;12;10010;20;;;9999.0;0.0
-1;23100;HYDROGEL_PACK;9972;13;9969;22;;;9988;13;9990;22;;;9980.0;0.0
-1;23100;INTARIAN_PEPPER_ROOT;13116;9;;;;;13130;9;13133;15;;;13123.0;0.0
-1;23100;VELVETFRUIT_EXTRACT;5246;20;5245;61;;;5250;20;5251;48;5252;39;5248.0;0.0
-1;23100;VEV_4000;1257;8;1254;29;;;1278;8;1281;29;;;1267.5;0.0
-1;23100;VEV_4500;763;6;762;12;;;780;9;782;12;;;771.5;0.0
-1;23100;VEV_5000;260;9;259;13;;;266;24;267;26;;;263.0;0.0
-1;23100;VEV_5100;173;8;172;21;;;178;30;;;;;175.5;0.0
-1;23100;VEV_5200;98;25;;;;;102;32;;;;;100.0;0.0
-1;23100;VEV_5300;47;27;;;;;49;5;;;;;48.0;0.0
-1;23100;VEV_5400;12;19;;;;;14;21;;;;;13.0;0.0
-1;23100;VEV_5500;8;30;;;;;9;23;;;;;8.5;0.0
-1;23100;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;23100;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;23200;ASH_COATED_OSMIUM;9991;10;9989;21;;;10007;10;10010;21;;;9999.0;0.0
-1;23200;HYDROGEL_PACK;9977;10;9974;21;;;9993;10;9995;21;;;9985.0;0.0
-1;23200;INTARIAN_PEPPER_ROOT;13116;11;13113;17;;;13130;11;13134;17;;;13123.0;0.0
-1;23200;VELVETFRUIT_EXTRACT;5244;64;;;;;5250;64;;;;;5247.0;0.0
-1;23200;VEV_4000;1257;8;1254;20;;;1278;8;1281;20;;;1267.5;0.0
-1;23200;VEV_4500;765;6;763;21;;;781;6;784;21;;;773.0;0.0
-1;23200;VEV_5000;259;34;258;15;;;265;23;266;17;;;262.0;0.0
-1;23200;VEV_5100;173;23;;;;;177;25;178;22;;;175.0;0.0
-1;23200;VEV_5200;97;31;;;;;101;19;;;;;99.0;0.0
