day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;25300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;25400;HYDROGEL_PACK;10003;11;10000;21;;;10019;11;10021;21;;;10011.0;0.0
-1;25400;VELVETFRUIT_EXTRACT;5263;31;;;;;5268;15;5269;71;;;5265.5;0.0
-1;25400;VEV_4000;1261;11;1258;26;;;1282;11;1285;26;;;1271.5;0.0
-1;25400;VEV_4500;750;11;748;19;;;768;19;;;;;759.0;0.0
-1;25400;VEV_5000;260;12;259;20;;;266;10;267;22;;;263.0;0.0
-1;25400;VEV_5100;192;10;191;19;;;196;9;197;18;;;194.0;0.0
-1;25400;VEV_5200;93;31;92;32;;;95;24;96;22;;;94.0;0.0
-1;25400;VEV_5300;47;21;;;;;49;23;;;;;48.0;0.0
-1;25400;VEV_5400;15;15;;;;;17;28;;;;;16.0;0.0
-1;25400;VEV_5500;6;23;;;;;7;19;;;;;6.5;0.0
-1;25400;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;25400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;25500;HYDROGEL_PACK;10003;14;10001;30;;;10019;14;10022;30;;;10011.0;0.0
-1;25500;VELVETFRUIT_EXTRACT;5263;24;5262;32;;;5267;24;5268;33;;;5265.0;0.0
-1;25500;VEV_4000;1261;7;1258;21;;;1282;7;1285;21;;;1271.5;0.0
-1;25500;VEV_4500;751;10;749;23;;;769;23;;;;;760.0;0.0
-1;25500;VEV_5000;260;23;259;18;;;266;31;;;;;263.0;0.0
-1;25500;VEV_5100;;;;;;;198;10;199;17;;;198.0;0.0
-1;25500;VEV_5200;93;24;;;;;;;;;;;93.0;0.0
-1;25500;VEV_5300;48;9;;;;;50;24;;;;;49.0;0.0
-1;25500;VEV_5400;15;19;;;;;17;22;;;;;16.0;0.0
-1;25500;VEV_5500;6;25;;;;;7;26;;;;;6.5;0.0
-1;25500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-1;25500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;25600;HYDROGEL_PACK;10005;10;10003;20;;;10021;10;10024;20;;;10013.0;0.0
-1;25600;VELVETFRUIT_EXTRACT;5263;70;;;;;5269;39;;;;;5266.0;0.0
-1;25600;VEV_4000;1262;10;1260;30;;;1283;10;1286;30;;;1272.5;0.0
-1;25600;VEV_4500;752;12;750;20;;;768;12;770;20;;;760.0;0.0
-1;25600;VEV_5000;259;8;258;20;;;265;19;266;21;;;262.0;0.0
-1;25600;VEV_5100;193;7;192;30;;;197;25;198;19;;;195.0;0.0
-1;25600;VEV_5200;94;8;93;20;;;96;25;;;;;95.0;0.0
-1;25600;VEV_5300;48;23;47;10;;;50;5;51;22;;;49.0;0.0
-1;25600;VEV_5400;14;19;;;;;16;24;;;;;15.0;0.0
-1;25600;VEV_5500;6;29;;;;;7;17;;;;;6.5;0.0
-1;25600;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;25600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;25700;HYDROGEL_PACK;10005;11;10002;28;;;10021;11;10023;28;;;10013.0;0.0
-1;25700;VELVETFRUIT_EXTRACT;5262;52;;;;;5267;20;5268;64;;;5264.5;0.0
-1;25700;VEV_4000;1262;8;1259;15;;;1283;8;1286;15;;;1272.5;0.0
-1;25700;VEV_4500;752;12;750;12;;;768;12;770;12;;;760.0;0.0
-1;25700;VEV_5000;260;9;259;13;;;266;7;267;12;;;263.0;0.0
-1;25700;VEV_5100;195;29;194;18;;;199;26;200;12;;;197.0;0.0
-1;25700;VEV_5200;93;19;;;;;96;22;97;17;;;94.5;0.0
-1;25700;VEV_5300;48;22;;;;;50;20;;;;;49.0;0.0
-1;25700;VEV_5400;15;18;14;19;;;;;;;;;15.0;0.0
-1;25700;VEV_5500;5;26;;;;;7;18;;;;;6.0;0.0
-1;25700;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;25700;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;25800;HYDROGEL_PACK;10007;15;10005;26;;;10023;15;10026;26;;;10015.0;0.0
-1;25800;VELVETFRUIT_EXTRACT;5262;37;5262;15;;;5267;15;5268;37;;;5264.5;0.0
-1;25800;VEV_4000;1261;15;1259;16;;;1283;15;1285;16;;;1272.0;0.0
-1;25800;VEV_4500;751;9;749;15;;;769;15;;;;;760.0;0.0
-1;25800;VEV_5000;262;12;261;13;;;268;10;;;;;265.0;0.0
-1;25800;VEV_5100;195;12;;;;;200;20;;;;;197.5;0.0
-1;25800;VEV_5200;93;29;;;;;96;35;97;15;;;94.5;0.0
-1;25800;VEV_5300;48;16;;;;;50;26;;;;;49.0;0.0
-1;25800;VEV_5400;14;21;;;;;16;19;;;;;15.0;0.0
-1;25800;VEV_5500;6;25;;;;;7;18;;;;;6.5;0.0
-1;25800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;25800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;25900;HYDROGEL_PACK;10007;14;10005;20;;;10023;14;10026;20;;;10015.0;0.0
-1;25900;VELVETFRUIT_EXTRACT;5262;69;;;;;5268;71;;;;;5265.0;0.0
-1;25900;VEV_4000;1263;7;1261;17;;;1285;7;1287;17;;;1274.0;0.0
-1;25900;VEV_4500;751;9;749;22;;;767;9;769;22;;;759.0;0.0
-1;25900;VEV_5000;263;24;;;;;271;12;;;;;267.0;0.0
-1;25900;VEV_5100;195;7;194;19;;;199;12;200;28;;;197.0;0.0
-1;25900;VEV_5200;93;19;;;;;97;31;;;;;95.0;0.0
-1;25900;VEV_5300;48;23;;;;;50;19;;;;;49.0;0.0
-1;25900;VEV_5400;15;21;15;19;;;16;28;17;20;;;15.5;0.0
-1;25900;VEV_5500;6;27;;;;;7;20;;;;;6.5;0.0
-1;25900;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;25900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;26000;HYDROGEL_PACK;10006;13;10003;22;;;10022;13;10024;22;;;10014.0;0.0
-1;26000;VELVETFRUIT_EXTRACT;5262;43;5262;72;;;5268;57;;;;;5265.0;0.0
-1;26000;VEV_4000;1264;15;1262;20;;;1286;15;1288;20;;;1275.0;0.0
-1;26000;VEV_4500;752;6;751;10;750;19;768;6;770;19;;;760.0;0.0
-1;26000;VEV_5000;264;10;263;13;;;270;11;271;12;;;267.0;0.0
-1;26000;VEV_5100;195;23;194;18;;;199;32;;;;;197.0;0.0
-1;26000;VEV_5200;93;26;;;;;97;27;;;;;95.0;0.0
-1;26000;VEV_5300;48;15;;;;;50;21;;;;;49.0;0.0
-1;26000;VEV_5400;15;19;;;;;17;17;;;;;16.0;0.0
-1;26000;VEV_5500;5;16;;;;;7;20;;;;;6.0;0.0
-1;26000;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
-1;26000;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;26100;HYDROGEL_PACK;10005;12;10003;29;;;10024;29;;;;;10014.5;0.0
-1;26100;VELVETFRUIT_EXTRACT;5260;61;;;;;5265;24;5266;53;5267;46;5262.5;0.0
-1;26100;VEV_4000;1263;15;1260;28;;;1284;15;1287;28;;;1273.5;0.0
-1;26100;VEV_4500;751;12;750;11;749;19;767;12;769;19;;;759.0;0.0
-1;26100;VEV_5000;262;12;;;;;268;27;269;23;;;265.0;0.0
-1;26100;VEV_5100;195;8;194;13;;;200;24;;;;;197.5;0.0
-1;26100;VEV_5200;92;31;;;;;95;7;96;12;;;93.5;0.0
-1;26100;VEV_5300;48;7;;;;;50;19;;;;;49.0;0.0
-1;26100;VEV_5400;15;20;;;;;17;24;;;;;16.0;0.0
-1;26100;VEV_5500;5;29;;;;;7;26;;;;;6.0;0.0
-1;26100;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;26100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;26200;HYDROGEL_PACK;10005;30;;;;;10024;13;10026;30;;;10014.5;0.0
-1;26200;VELVETFRUIT_EXTRACT;5260;56;;;;;5266;60;;;;;5263.0;0.0
-1;26200;VEV_4000;1262;8;1260;20;;;1284;8;1286;20;;;1273.0;0.0
-1;26200;VEV_4500;750;10;748;12;;;766;10;768;12;;;758.0;0.0
-1;26200;VEV_5000;260;31;;;;;267;32;268;16;;;263.5;0.0
-1;26200;VEV_5100;195;21;194;22;;;199;31;;;;;197.0;0.0
-1;26200;VEV_5200;93;12;92;32;;;96;26;;;;;94.5;0.0
-1;26200;VEV_5300;48;17;;;;;50;17;;;;;49.0;0.0
-1;26200;VEV_5400;15;24;15;19;;;17;21;;;;;16.0;0.0
-1;26200;VEV_5500;6;11;;;;;7;19;;;;;6.5;0.0
-1;26200;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;26200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;26300;HYDROGEL_PACK;10008;15;10005;23;;;10024;15;10026;23;;;10016.0;0.0
-1;26300;VELVETFRUIT_EXTRACT;5260;57;;;;;5266;64;;;;;5263.0;0.0
-1;26300;VEV_4000;1265;15;1262;17;;;1286;15;1289;17;;;1275.5;0.0
-1;26300;VEV_4500;749;9;747;15;;;765;9;767;15;;;757.0;0.0
-1;26300;VEV_5000;262;8;;;;;268;12;269;14;;;265.0;0.0
-1;26300;VEV_5100;195;9;194;13;;;199;7;200;27;;;197.0;0.0
-1;26300;VEV_5200;94;31;93;27;;;;;;;;;94.0;0.0
-1;26300;VEV_5300;48;20;;;;;50;30;;;;;49.0;0.0
-1;26300;VEV_5400;15;22;;;;;16;28;17;28;;;15.5;0.0
-1;26300;VEV_5500;5;25;;;;;6;26;;;;;5.5;0.0
-1;26300;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-1;26300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;26400;HYDROGEL_PACK;10009;15;10007;26;;;10025;15;10028;26;;;10017.0;0.0
-1;26400;VELVETFRUIT_EXTRACT;5262;16;5261;49;;;5267;46;;;;;5264.5;0.0
-1;26400;VEV_4000;1264;11;1261;20;;;1285;11;1288;20;;;1274.5;0.0
-1;26400;VEV_4500;750;11;748;20;;;768;20;;;;;759.0;0.0
-1;26400;VEV_5000;262;7;;;;;268;8;269;13;;;265.0;0.0
-1;26400;VEV_5100;195;31;194;25;;;;;;;;;195.0;0.0
-1;26400;VEV_5200;93;21;;;;;;;;;;;93.0;0.0
-1;26400;VEV_5300;;;;;;;50;6;;;;;50.0;0.0
-1;26400;VEV_5400;16;23;15;25;;;;;;;;;16.0;0.0
-1;26400;VEV_5500;5;18;;;;;6;29;;;;;5.5;0.0
-1;26400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-1;26400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;26500;HYDROGEL_PACK;10010;11;10007;25;;;10026;11;10028;25;;;10018.0;0.0
-1;26500;VELVETFRUIT_EXTRACT;5261;50;;;;;5267;65;5268;38;;;5264.0;0.0
-1;26500;VEV_4000;1264;15;1262;30;;;1286;15;1288;30;;;1275.0;0.0
-1;26500;VEV_4500;750;8;748;12;;;768;12;;;;;759.0;0.0
-1;26500;VEV_5000;262;8;261;26;;;268;25;269;23;;;265.0;0.0
-1;26500;VEV_5100;196;11;195;29;;;201;20;;;;;198.5;0.0
-1;26500;VEV_5200;94;27;;;;;98;32;;;;;96.0;0.0
-1;26500;VEV_5300;48;25;;;;;50;20;51;11;;;49.0;0.0
-1;26500;VEV_5400;16;8;15;19;;;17;23;;;;;16.5;0.0
-1;26500;VEV_5500;5;20;;;;;6;22;;;;;5.5;0.0
-1;26500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;26500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;26600;HYDROGEL_PACK;10012;15;10010;24;;;10028;15;10031;24;;;10020.0;0.0
-1;26600;VELVETFRUIT_EXTRACT;5259;56;;;;;5265;32;5266;34;;;5262.0;0.0
-1;26600;VEV_4000;1265;10;1263;27;;;1287;10;1289;27;;;1276.0;0.0
-1;26600;VEV_4500;749;12;747;13;;;766;21;767;13;;;757.5;0.0
-1;26600;VEV_5000;263;8;;;;;269;10;270;24;;;266.0;0.0
-1;26600;VEV_5100;196;10;;;;;200;11;201;19;;;198.0;0.0
-1;26600;VEV_5200;94;29;93;27;;;;;;;;;94.0;0.0
-1;26600;VEV_5300;47;24;;;;;49;8;;;;;48.0;0.0
-1;26600;VEV_5400;16;10;15;17;;;16;27;17;12;;;16.0;0.0
-1;26600;VEV_5500;5;18;;;;;6;25;;;;;5.5;0.0
-1;26600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;26600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;26700;HYDROGEL_PACK;10013;14;10011;27;;;10029;14;10032;27;;;10021.0;0.0
-1;26700;VELVETFRUIT_EXTRACT;5260;56;;;;;5266;54;;;;;5263.0;0.0
-1;26700;VEV_4000;1264;7;1262;30;;;1286;7;1288;30;;;1275.0;0.0
-1;26700;VEV_4500;749;6;747;18;;;766;18;;;;;757.5;0.0
-1;26700;VEV_5000;263;8;262;22;;;270;23;;;;;266.5;0.0
-1;26700;VEV_5100;197;8;196;32;;;201;6;;;;;199.0;0.0
-1;26700;VEV_5200;95;12;;;;;98;12;;;;;96.5;0.0
-1;26700;VEV_5300;47;5;;;;;49;20;;;;;48.0;0.0
-1;26700;VEV_5400;16;22;;;;;18;27;;;;;17.0;0.0
-1;26700;VEV_5500;5;25;;;;;6;24;;;;;5.5;0.0
-1;26700;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;26700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;26800;HYDROGEL_PACK;10010;14;10008;23;;;10026;14;10029;23;;;10018.0;0.0
-1;26800;VELVETFRUIT_EXTRACT;5259;47;5259;22;;;5265;70;;;;;5262.0;0.0
-1;26800;VEV_4000;1265;8;1262;20;;;1286;8;1289;20;;;1275.5;0.0
-1;26800;VEV_4500;749;6;747;13;;;765;6;766;12;767;13;757.0;0.0
-1;26800;VEV_5000;262;6;261;12;;;268;10;269;14;;;265.0;0.0
-1;26800;VEV_5100;;;;;;;202;6;;;;;202.0;0.0
-1;26800;VEV_5200;95;15;;;;;;;;;;;95.0;0.0
-1;26800;VEV_5300;47;28;;;;;49;5;;;;;48.0;0.0
-1;26800;VEV_5400;15;25;;;;;17;25;;;;;16.0;0.0
-1;26800;VEV_5500;5;15;;;;;6;27;;;;;5.5;0.0
-1;26800;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;26800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;26900;HYDROGEL_PACK;10014;10;10011;24;;;10030;10;10032;24;;;10022.0;0.0
-1;26900;VELVETFRUIT_EXTRACT;5259;72;;;;;5265;59;;;;;5262.0;0.0
-1;26900;VEV_4000;1264;8;1261;18;;;1285;8;1288;18;;;1274.5;0.0
-1;26900;VEV_4500;749;11;747;17;;;765;11;767;17;;;757.0;0.0
-1;26900;VEV_5000;262;8;261;22;;;;;;;;;262.0;0.0
-1;26900;VEV_5100;198;9;;;;;202;11;;;;;200.0;0.0
-1;26900;VEV_5200;;;;;;;98;29;;;;;98.0;0.0
-1;26900;VEV_5300;47;19;;;;;49;27;;;;;48.0;0.0
-1;26900;VEV_5400;;;;;;;17;18;;;;;17.0;0.0
-1;26900;VEV_5500;5;26;;;;;6;19;;;;;5.5;0.0
-1;26900;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-1;26900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;27000;HYDROGEL_PACK;10013;13;10010;26;;;10029;13;10031;26;;;10021.0;0.0
-1;27000;VELVETFRUIT_EXTRACT;5261;67;;;;;5267;49;;;;;5264.0;0.0
-1;27000;VEV_4000;1263;9;1261;23;;;1285;9;1287;23;;;1274.0;0.0
-1;27000;VEV_4500;748;10;746;20;;;764;10;766;20;;;756.0;0.0
-1;27000;VEV_5000;263;7;262;13;;;269;31;270;15;;;266.0;0.0
-1;27000;VEV_5100;196;12;;;;;;;;;;;196.0;0.0
-1;27000;VEV_5200;95;27;;;;;;;;;;;95.0;0.0
-1;27000;VEV_5300;46;22;;;;;48;22;;;;;47.0;0.0
-1;27000;VEV_5400;16;24;;;;;;;;;;;16.0;0.0
-1;27000;VEV_5500;5;24;;;;;6;24;;;;;5.5;0.0
-1;27000;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;27000;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;27100;HYDROGEL_PACK;10012;10;10009;24;;;10028;10;10030;24;;;10020.0;0.0
-1;27100;VELVETFRUIT_EXTRACT;5262;17;5261;66;;;5267;19;;;;;5264.5;0.0
-1;27100;VEV_4000;1260;27;;;;;1284;8;1286;27;;;1272.0;0.0
-1;27100;VEV_4500;749;7;748;12;747;15;765;7;767;15;;;757.0;0.0
-1;27100;VEV_5000;262;9;261;19;;;268;8;269;19;;;265.0;0.0
-1;27100;VEV_5100;196;32;195;23;;;200;28;201;18;;;198.0;0.0
-1;27100;VEV_5200;96;26;;;;;100;31;;;;;98.0;0.0
-1;27100;VEV_5300;47;16;;;;;49;17;;;;;48.0;0.0
-1;27100;VEV_5400;;;;;;;18;27;;;;;18.0;0.0
-1;27100;VEV_5500;5;25;;;;;6;21;;;;;5.5;0.0
-1;27100;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;27100;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;27200;HYDROGEL_PACK;10013;11;10010;23;;;10029;11;10031;23;;;10021.0;0.0
-1;27200;VELVETFRUIT_EXTRACT;5263;54;;;;;5269;60;;;;;5266.0;0.0
-1;27200;VEV_4000;1262;10;1259;26;;;1283;10;1285;26;;;1272.5;0.0
-1;27200;VEV_4500;750;12;748;18;;;766;12;768;18;;;758.0;0.0
-1;27200;VEV_5000;263;9;262;22;;;269;8;270;12;;;266.0;0.0
-1;27200;VEV_5100;196;26;;;;;200;29;;;;;198.0;0.0
-1;27200;VEV_5200;96;10;95;14;;;99;18;;;;;97.5;0.0
-1;27200;VEV_5300;47;17;;;;;49;24;;;;;48.0;0.0
-1;27200;VEV_5400;16;20;;;;;17;16;;;;;16.5;0.0
-1;27200;VEV_5500;5;26;;;;;6;18;;;;;5.5;0.0
-1;27200;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;27200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;27300;HYDROGEL_PACK;10014;13;10012;25;;;10030;13;10033;25;;;10022.0;0.0
-1;27300;VELVETFRUIT_EXTRACT;5263;41;;;;;5269;55;;;;;5266.0;0.0
-1;27300;VEV_4000;1261;12;1259;16;;;1283;12;1285;16;;;1272.0;0.0
-1;27300;VEV_4500;751;9;749;12;;;767;9;769;12;;;759.0;0.0
-1;27300;VEV_5000;263;8;262;15;;;269;11;270;16;;;266.0;0.0
-1;27300;VEV_5100;195;31;;;;;199;31;;;;;197.0;0.0
-1;27300;VEV_5200;95;10;;;;;98;23;;;;;96.5;0.0
-1;27300;VEV_5300;48;9;;;;;50;16;;;;;49.0;0.0
-1;27300;VEV_5400;16;16;;;;;18;11;;;;;17.0;0.0
-1;27300;VEV_5500;5;23;;;;;6;23;;;;;5.5;0.0
-1;27300;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;27300;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;27400;HYDROGEL_PACK;10015;11;10012;25;;;10031;11;10033;25;;;10023.0;0.0
-1;27400;VELVETFRUIT_EXTRACT;5263;19;;;;;5269;36;5269;60;;;5266.0;0.0
-1;27400;VEV_4000;1260;12;1258;18;;;1281;12;1284;18;;;1270.5;0.0
-1;27400;VEV_4500;750;12;748;16;;;766;12;767;9;768;16;758.0;0.0
-1;27400;VEV_5000;262;26;261;17;;;268;10;269;21;;;265.0;0.0
-1;27400;VEV_5100;195;25;;;;;199;8;200;12;;;197.0;0.0
-1;27400;VEV_5200;95;33;;;;;97;21;;;;;96.0;0.0
-1;27400;VEV_5300;48;19;;;;;50;29;50;24;;;49.0;0.0
-1;27400;VEV_5400;16;20;;;;;18;22;;;;;17.0;0.0
-1;27400;VEV_5500;5;25;;;;;6;25;;;;;5.5;0.0
-1;27400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;27400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;27500;HYDROGEL_PACK;10016;15;10013;29;;;10032;15;10034;29;;;10024.0;0.0
-1;27500;VELVETFRUIT_EXTRACT;5263;59;;;;;5269;56;5270;50;;;5266.0;0.0
-1;27500;VEV_4000;1260;14;1257;16;;;1281;14;1284;16;;;1270.5;0.0
-1;27500;VEV_4500;750;8;748;21;;;766;8;768;21;;;758.0;0.0
-1;27500;VEV_5000;260;12;;;;;267;8;268;20;;;263.5;0.0
-1;27500;VEV_5100;195;8;194;24;;;200;24;;;;;197.5;0.0
-1;27500;VEV_5200;95;35;;;;;98;24;99;21;;;96.5;0.0
-1;27500;VEV_5300;48;18;;;;;50;27;51;13;;;49.0;0.0
-1;27500;VEV_5400;17;6;16;24;;;18;28;;;;;17.5;0.0
-1;27500;VEV_5500;5;23;;;;;6;24;;;;;5.5;0.0
-1;27500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;27500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;27600;HYDROGEL_PACK;10014;12;10012;25;;;10030;12;10033;25;;;10022.0;0.0
-1;27600;VELVETFRUIT_EXTRACT;5263;46;;;;;5269;69;;;;;5266.0;0.0
-1;27600;VEV_4000;1261;10;1258;15;;;1282;10;1284;15;;;1271.5;0.0
-1;27600;VEV_4500;751;10;749;21;;;767;10;768;6;769;21;759.0;0.0
-1;27600;VEV_5000;259;18;;;;;266;10;;;;;262.5;0.0
-1;27600;VEV_5100;195;29;;;;;199;9;200;29;;;197.0;0.0
-1;27600;VEV_5200;95;32;;;;;99;32;;;;;97.0;0.0
-1;27600;VEV_5300;47;29;;;;;;;;;;;47.0;0.0
-1;27600;VEV_5400;;;;;;;17;21;18;22;;;17.0;0.0
-1;27600;VEV_5500;5;25;;;;;6;26;;;;;5.5;0.0
-1;27600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;27600;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;27700;HYDROGEL_PACK;10016;15;10014;21;;;10032;15;10035;21;;;10024.0;0.0
-1;27700;VELVETFRUIT_EXTRACT;5263;18;5262;47;5262;52;5268;52;;;;;5265.5;0.0
-1;27700;VEV_4000;1259;26;;;;;1283;13;1285;26;;;1271.0;0.0
-1;27700;VEV_4500;750;8;749;9;748;14;766;8;768;14;;;758.0;0.0
-1;27700;VEV_5000;261;11;260;14;;;267;9;268;12;;;264.0;0.0
-1;27700;VEV_5100;194;12;;;;;198;9;199;20;;;196.0;0.0
-1;27700;VEV_5200;95;24;;;;;99;13;;;;;97.0;0.0
-1;27700;VEV_5300;47;5;;;;;49;30;;;;;48.0;0.0
-1;27700;VEV_5400;16;8;;;;;17;24;18;29;;;16.5;0.0
-1;27700;VEV_5500;5;16;;;;;6;29;;;;;5.5;0.0
-1;27700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;27700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;27800;HYDROGEL_PACK;10015;15;10012;21;;;10031;15;10033;21;;;10023.0;0.0
-1;27800;VELVETFRUIT_EXTRACT;5260;60;;;;;5265;20;5266;67;;;5262.5;0.0
-1;27800;VEV_4000;1261;13;1259;17;;;1282;13;1285;17;;;1271.5;0.0
-1;27800;VEV_4500;751;10;749;19;;;767;10;769;19;;;759.0;0.0
-1;27800;VEV_5000;260;9;259;14;;;266;7;267;20;;;263.0;0.0
-1;27800;VEV_5100;193;12;;;;;197;25;198;16;;;195.0;0.0
-1;27800;VEV_5200;97;30;;;;;99;23;;;;;98.0;0.0
-1;27800;VEV_5300;47;17;;;;;49;30;;;;;48.0;0.0
-1;27800;VEV_5400;16;16;;;;;17;25;18;16;;;16.5;0.0
-1;27800;VEV_5500;5;20;;;;;6;17;;;;;5.5;0.0
-1;27800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-1;27800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;27900;HYDROGEL_PACK;10012;10;10010;24;;;10028;10;10031;24;;;10020.0;0.0
-1;27900;VELVETFRUIT_EXTRACT;5260;36;;;;;5266;59;;;;;5263.0;0.0
-1;27900;VEV_4000;1259;12;1257;23;;;1281;12;1283;23;;;1270.0;0.0
-1;27900;VEV_4500;752;7;751;22;750;15;768;7;770;15;;;760.0;0.0
-1;27900;VEV_5000;260;8;259;20;;;267;22;;;;;263.5;0.0
-1;27900;VEV_5100;193;25;192;23;;;197;8;198;24;;;195.0;0.0
-1;27900;VEV_5200;96;29;;;;;99;27;;;;;97.5;0.0
-1;27900;VEV_5300;46;16;45;25;;;48;24;49;16;;;47.0;0.0
-1;27900;VEV_5400;16;22;16;20;;;;;;;;;16.0;0.0
-1;27900;VEV_5500;5;24;;;;;6;22;;;;;5.5;0.0
-1;27900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;27900;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;28000;HYDROGEL_PACK;10013;11;10010;29;;;10029;11;10031;29;;;10021.0;0.0
-1;28000;VELVETFRUIT_EXTRACT;5261;31;5261;18;;;5267;40;;;;;5264.0;0.0
-1;28000;VEV_4000;1259;9;1256;30;;;1280;9;1283;30;;;1269.5;0.0
-1;28000;VEV_4500;750;12;748;14;;;766;12;768;14;;;758.0;0.0
-1;28000;VEV_5000;262;8;261;16;;;268;25;;;;;265.0;0.0
-1;28000;VEV_5100;191;21;;;;;196;9;197;14;;;193.5;0.0
-1;28000;VEV_5200;95;17;;;;;98;8;;;;;96.5;0.0
-1;28000;VEV_5300;47;23;;;;;49;29;;;;;48.0;0.0
-1;28000;VEV_5400;16;22;15;19;;;;;;;;;16.0;0.0
-1;28000;VEV_5500;5;19;;;;;6;26;;;;;5.5;0.0
-1;28000;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-1;28000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;28100;HYDROGEL_PACK;10013;12;10011;24;;;10029;12;10032;24;;;10021.0;0.0
-1;28100;VELVETFRUIT_EXTRACT;5261;43;;;;;5266;16;5267;74;;;5263.5;0.0
-1;28100;VEV_4000;1259;9;1257;26;;;1281;9;1283;26;;;1270.0;0.0
-1;28100;VEV_4500;747;17;;;;;765;12;767;17;;;756.0;0.0
-1;28100;VEV_5000;261;15;;;;;268;8;269;15;;;264.5;0.0
-1;28100;VEV_5100;191;12;;;;;196;31;197;19;;;193.5;0.0
-1;28100;VEV_5200;96;31;95;14;;;98;11;;;;;97.0;0.0
-1;28100;VEV_5300;47;21;;;;;49;26;;;;;48.0;0.0
-1;28100;VEV_5400;16;15;16;25;;;18;24;;;;;17.0;0.0
-1;28100;VEV_5500;5;19;;;;;6;23;;;;;5.5;0.0
-1;28100;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-1;28100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;28200;HYDROGEL_PACK;10013;14;10010;25;;;10029;14;10031;25;;;10021.0;0.0
