day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;31100;VEV_5100;;;;;;;150;15;;;;;150.0;0.0
-1;31100;VEV_5200;100;31;99;21;;;102;18;103;22;;;101.0;0.0
-1;31100;VEV_5300;38;20;;;;;40;19;;;;;39.0;0.0
-1;31100;VEV_5400;16;19;;;;;17;20;18;23;;;16.5;0.0
-1;31100;VEV_5500;6;23;;;;;7;20;;;;;6.5;0.0
-1;31100;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;31100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;31200;HYDROGEL_PACK;9988;10;9986;24;;;10004;10;10007;24;;;9996.0;0.0
-1;31200;VELVETFRUIT_EXTRACT;5279;61;;;;;5285;67;;;;;5282.0;0.0
-1;31200;VEV_4000;1244;15;1242;29;;;1265;15;1268;29;;;1254.5;0.0
-1;31200;VEV_4500;760;10;758;20;;;776;10;778;20;;;768.0;0.0
-1;31200;VEV_5000;253;12;252;22;;;259;9;260;17;;;256.0;0.0
-1;31200;VEV_5100;145;26;;;;;150;14;;;;;147.5;0.0
-1;31200;VEV_5200;98;21;;;;;102;23;;;;;100.0;0.0
-1;31200;VEV_5300;37;21;36;18;;;39;25;40;10;;;38.0;0.0
-1;31200;VEV_5400;16;28;;;;;17;18;18;22;;;16.5;0.0
-1;31200;VEV_5500;6;24;;;;;7;22;;;;;6.5;0.0
-1;31200;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-1;31200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-1;31300;HYDROGEL_PACK;9991;14;9988;21;;;10007;14;10009;21;;;9999.0;0.0
-1;31300;VELVETFRUIT_EXTRACT;5280;62;;;;;5285;21;5286;63;;;5282.5;0.0
-1;31300;VEV_4000;1244;8;1242;21;;;1265;8;1268;21;;;1254.5;0.0
-1;31300;VEV_4500;758;10;756;13;;;774;10;776;13;;;766.0;0.0
-1;31300;VEV_5000;254;12;253;21;;;260;12;261;16;;;257.0;0.0
-1;31300;VEV_5100;144;23;;;;;149;11;150;25;;;146.5;0.0
-1;31300;VEV_5200;;;;;;;103;24;;;;;103.0;0.0
-1;31300;VEV_5300;37;23;;;;;39;6;40;10;;;38.0;0.0
-1;31300;VEV_5400;16;23;;;;;18;25;;;;;17.0;0.0
-1;31300;VEV_5500;6;30;;;;;7;20;;;;;6.5;0.0
-1;31300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;31300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;31400;HYDROGEL_PACK;9991;13;9989;20;;;10007;13;10010;20;;;9999.0;0.0
-1;31400;VELVETFRUIT_EXTRACT;5279;67;5279;16;;;5285;37;5285;67;;;5282.0;0.0
-1;31400;VEV_4000;1243;9;1240;15;;;1264;9;1266;15;;;1253.5;0.0
-1;31400;VEV_4500;758;9;756;22;;;774;9;775;12;776;22;766.0;0.0
-1;31400;VEV_5000;254;9;253;24;;;260;12;261;13;;;257.0;0.0
-1;31400;VEV_5100;145;7;144;17;;;150;12;;;;;147.5;0.0
-1;31400;VEV_5200;;;;;;;103;12;104;16;;;103.0;0.0
-1;31400;VEV_5300;37;22;;;;;39;10;40;16;;;38.0;0.0
-1;31400;VEV_5400;;;;;;;17;22;;;;;17.0;0.0
-1;31400;VEV_5500;6;26;;;;;7;20;;;;;6.5;0.0
-1;31400;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-1;31400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-1;31500;HYDROGEL_PACK;9990;15;9987;24;;;10006;15;10008;24;;;9998.0;0.0
-1;31500;VELVETFRUIT_EXTRACT;5278;22;;;;;5284;39;;;;;5281.0;0.0
-1;31500;VEV_4000;1244;8;1241;28;;;1265;8;1267;28;;;1254.5;0.0
-1;31500;VEV_4500;759;12;758;6;757;14;775;12;777;14;;;767.0;0.0
-1;31500;VEV_5000;252;28;251;17;;;258;11;;;;;255.0;0.0
-1;31500;VEV_5100;144;9;143;21;;;148;11;149;21;;;146.0;0.0
-1;31500;VEV_5200;100;28;;;;;104;23;;;;;102.0;0.0
-1;31500;VEV_5300;37;21;;;;;39;22;;;;;38.0;0.0
-1;31500;VEV_5400;;;;;;;18;26;;;;;18.0;0.0
-1;31500;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
-1;31500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;31500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;31600;HYDROGEL_PACK;9991;12;9988;22;;;10007;12;10009;22;;;9999.0;0.0
-1;31600;VELVETFRUIT_EXTRACT;5279;15;5278;37;;;5284;44;5285;45;;;5281.5;0.0
-1;31600;VEV_4000;1244;8;1241;15;;;1265;8;1267;15;;;1254.5;0.0
-1;31600;VEV_4500;759;8;757;24;;;775;8;777;24;;;767.0;0.0
-1;31600;VEV_5000;252;9;251;23;;;258;7;259;16;;;255.0;0.0
-1;31600;VEV_5100;143;23;;;;;149;22;;;;;146.0;0.0
-1;31600;VEV_5200;101;9;100;25;;;104;29;;;;;102.5;0.0
-1;31600;VEV_5300;38;8;;;;;40;6;41;25;;;39.0;0.0
-1;31600;VEV_5400;15;19;;;;;17;21;;;;;16.0;0.0
-1;31600;VEV_5500;6;24;;;;;7;30;;;;;6.5;0.0
-1;31600;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-1;31600;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-1;31700;HYDROGEL_PACK;9991;13;9989;23;;;10007;13;10010;23;;;9999.0;0.0
-1;31700;VELVETFRUIT_EXTRACT;5280;25;5279;67;;;5285;37;;;;;5282.5;0.0
-1;31700;VEV_4000;1242;12;1240;30;;;1263;12;1266;30;;;1252.5;0.0
-1;31700;VEV_4500;757;6;755;17;;;773;6;775;17;;;765.0;0.0
-1;31700;VEV_5000;252;6;251;20;;;258;11;259;23;;;255.0;0.0
-1;31700;VEV_5100;;;;;;;149;31;150;23;;;149.0;0.0
-1;31700;VEV_5200;101;26;;;;;105;23;;;;;103.0;0.0
-1;31700;VEV_5300;39;24;;;;;41;20;;;;;40.0;0.0
-1;31700;VEV_5400;;;;;;;17;21;;;;;17.0;0.0
-1;31700;VEV_5500;6;27;;;;;7;21;;;;;6.5;0.0
-1;31700;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
-1;31700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;31800;HYDROGEL_PACK;9992;10;9990;24;;;10008;10;10011;24;;;10000.0;0.0
-1;31800;VELVETFRUIT_EXTRACT;5279;48;;;;;5285;64;5286;43;;;5282.0;0.0
-1;31800;VEV_4000;1244;8;1241;30;;;1265;8;1267;30;;;1254.5;0.0
-1;31800;VEV_4500;755;8;753;16;;;771;8;773;16;;;763.0;0.0
-1;31800;VEV_5000;250;17;;;;;257;30;258;21;;;253.5;0.0
-1;31800;VEV_5100;146;28;145;14;;;151;25;;;;;148.5;0.0
-1;31800;VEV_5200;102;9;101;23;;;;;;;;;102.0;0.0
-1;31800;VEV_5300;38;29;37;19;;;40;28;;;;;39.0;0.0
-1;31800;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;31800;VEV_5500;6;21;;;;;7;16;;;;;6.5;0.0
-1;31800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;31800;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;31900;HYDROGEL_PACK;9990;11;9987;25;;;10008;25;;;;;9999.0;0.0
-1;31900;VELVETFRUIT_EXTRACT;5279;18;;;;;5285;54;;;;;5282.0;0.0
-1;31900;VEV_4000;1243;10;1241;23;;;1264;10;1267;23;;;1253.5;0.0
-1;31900;VEV_4500;754;16;;;;;774;16;;;;;764.0;0.0
-1;31900;VEV_5000;251;12;250;14;;;257;11;258;21;;;254.0;0.0
-1;31900;VEV_5100;144;10;;;;;148;9;;;;;146.0;0.0
-1;31900;VEV_5200;102;24;101;26;;;;;;;;;102.0;0.0
-1;31900;VEV_5300;38;21;37;23;;;40;25;41;25;;;39.0;0.0
-1;31900;VEV_5400;16;20;;;;;;;;;;;16.0;0.0
-1;31900;VEV_5500;6;23;;;;;7;22;;;;;6.5;0.0
-1;31900;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;31900;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;32000;HYDROGEL_PACK;9988;14;9986;24;;;10004;14;10007;24;;;9996.0;0.0
-1;32000;VELVETFRUIT_EXTRACT;5281;63;5281;15;;;5287;53;;;;;5284.0;0.0
-1;32000;VEV_4000;1244;14;1241;26;;;1265;14;1267;26;;;1254.5;0.0
-1;32000;VEV_4500;754;14;;;;;772;9;774;14;;;763.0;0.0
-1;32000;VEV_5000;252;9;251;20;;;258;33;259;20;;;255.0;0.0
-1;32000;VEV_5100;143;23;;;;;148;7;149;19;;;145.5;0.0
-1;32000;VEV_5200;101;26;;;;;104;8;;;;;102.5;0.0
-1;32000;VEV_5300;38;20;;;;;40;8;41;14;;;39.0;0.0
-1;32000;VEV_5400;;;;;;;18;22;;;;;18.0;0.0
-1;32000;VEV_5500;6;30;;;;;7;24;;;;;6.5;0.0
-1;32000;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-1;32000;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;32100;HYDROGEL_PACK;9989;14;9987;21;;;10005;14;10008;21;;;9997.0;0.0
-1;32100;VELVETFRUIT_EXTRACT;5281;37;;;;;5287;36;;;;;5284.0;0.0
-1;32100;VEV_4000;1243;15;1240;18;;;1264;15;1266;18;;;1253.5;0.0
-1;32100;VEV_4500;756;6;754;18;;;774;18;;;;;765.0;0.0
-1;32100;VEV_5000;253;35;252;32;;;259;10;260;22;;;256.0;0.0
-1;32100;VEV_5100;144;28;143;24;;;148;7;;;;;146.0;0.0
-1;32100;VEV_5200;102;28;101;34;;;105;27;;;;;103.5;0.0
-1;32100;VEV_5300;38;20;;;;;40;19;;;;;39.0;0.0
-1;32100;VEV_5400;16;23;16;24;;;18;27;;;;;17.0;0.0
-1;32100;VEV_5500;6;23;;;;;7;18;;;;;6.5;0.0
-1;32100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;32100;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-1;32200;HYDROGEL_PACK;9987;14;9985;29;;;10003;14;10006;29;;;9995.0;0.0
-1;32200;VELVETFRUIT_EXTRACT;5283;17;5282;57;;;5287;17;5288;48;;;5285.0;0.0
-1;32200;VEV_4000;1243;14;1241;28;;;1264;14;1267;28;;;1253.5;0.0
-1;32200;VEV_4500;757;11;;;;;773;11;774;6;775;14;765.0;0.0
-1;32200;VEV_5000;254;8;253;16;;;260;26;;;;;257.0;0.0
-1;32200;VEV_5100;143;13;;;;;148;21;149;15;;;145.5;0.0
-1;32200;VEV_5200;101;6;;;;;104;28;;;;;102.5;0.0
-1;32200;VEV_5300;38;28;;;;;40;26;;;;;39.0;0.0
-1;32200;VEV_5400;;;;;;;18;23;;;;;18.0;0.0
-1;32200;VEV_5500;6;19;;;;;7;26;;;;;6.5;0.0
-1;32200;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;32200;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;32300;HYDROGEL_PACK;9986;25;;;;;10004;12;10007;25;;;9995.0;0.0
-1;32300;VELVETFRUIT_EXTRACT;5282;25;5281;59;;;5286;25;5287;41;;;5284.0;0.0
-1;32300;VEV_4000;1245;10;1242;15;;;1266;10;1268;15;;;1255.5;0.0
-1;32300;VEV_4500;756;10;754;14;;;772;10;774;14;;;764.0;0.0
-1;32300;VEV_5000;255;9;254;20;;;261;11;262;16;;;258.0;0.0
-1;32300;VEV_5100;143;31;142;22;;;147;27;;;;;145.0;0.0
-1;32300;VEV_5200;100;12;99;19;;;103;33;;;;;101.5;0.0
-1;32300;VEV_5300;38;10;;;;;;;;;;;38.0;0.0
-1;32300;VEV_5400;;;;;;;17;28;18;21;;;17.0;0.0
-1;32300;VEV_5500;6;25;;;;;7;19;;;;;6.5;0.0
-1;32300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;32300;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-1;32400;HYDROGEL_PACK;9991;10;9989;29;;;10007;10;10010;29;;;9999.0;0.0
-1;32400;VELVETFRUIT_EXTRACT;5282;20;5281;53;;;5287;32;;;;;5284.5;0.0
-1;32400;VEV_4000;1245;13;1243;30;;;1267;13;1269;30;;;1256.0;0.0
-1;32400;VEV_4500;755;9;753;15;;;771;9;773;15;;;763.0;0.0
-1;32400;VEV_5000;255;23;254;16;;;261;11;262;15;;;258.0;0.0
-1;32400;VEV_5100;144;27;;;;;148;28;149;15;;;146.0;0.0
-1;32400;VEV_5200;99;31;;;;;102;33;103;25;;;100.5;0.0
-1;32400;VEV_5300;38;19;;;;;40;17;;;;;39.0;0.0
-1;32400;VEV_5400;16;28;;;;;18;22;;;;;17.0;0.0
-1;32400;VEV_5500;6;19;;;;;7;21;;;;;6.5;0.0
-1;32400;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-1;32400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;32500;HYDROGEL_PACK;9988;14;9985;21;;;10004;14;10006;21;;;9996.0;0.0
-1;32500;VELVETFRUIT_EXTRACT;5282;24;5281;48;;;5286;24;5287;37;;;5284.0;0.0
-1;32500;VEV_4000;1247;11;1244;27;;;1268;11;1271;27;;;1257.5;0.0
-1;32500;VEV_4500;754;8;753;16;;;771;9;772;8;773;16;762.5;0.0
-1;32500;VEV_5000;255;21;254;30;;;261;7;262;19;;;258.0;0.0
-1;32500;VEV_5100;144;8;143;19;;;148;26;149;13;;;146.0;0.0
-1;32500;VEV_5200;100;8;99;19;;;102;12;103;26;;;101.0;0.0
-1;32500;VEV_5300;37;10;;;;;39;4;;;;;38.0;0.0
-1;32500;VEV_5400;15;21;;;;;;;;;;;15.0;0.0
-1;32500;VEV_5500;6;19;;;;;7;24;;;;;6.5;0.0
-1;32500;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
-1;32500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;32600;HYDROGEL_PACK;9989;10;9987;27;;;10005;10;10008;27;;;9997.0;0.0
-1;32600;VELVETFRUIT_EXTRACT;5282;22;5281;50;;;5287;70;;;;;5284.5;0.0
-1;32600;VEV_4000;1247;11;1244;26;;;1268;11;1270;26;;;1257.5;0.0
-1;32600;VEV_4500;756;12;754;19;;;772;12;774;19;;;764.0;0.0
-1;32600;VEV_5000;256;8;;;;;262;31;263;21;;;259.0;0.0
-1;32600;VEV_5100;144;21;;;;;149;7;150;19;;;146.5;0.0
-1;32600;VEV_5200;99;17;;;;;103;21;;;;;101.0;0.0
-1;32600;VEV_5300;37;21;;;;;39;27;;;;;38.0;0.0
-1;32600;VEV_5400;16;23;;;;;17;28;;;;;16.5;0.0
-1;32600;VEV_5500;6;30;;;;;7;21;;;;;6.5;0.0
-1;32600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;32600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;32700;HYDROGEL_PACK;9988;14;9985;24;;;10004;14;10006;24;;;9996.0;0.0
-1;32700;VELVETFRUIT_EXTRACT;5280;53;;;;;5286;61;;;;;5283.0;0.0
-1;32700;VEV_4000;1248;9;1246;21;;;1269;9;1272;21;;;1258.5;0.0
-1;32700;VEV_4500;755;9;753;24;;;773;24;;;;;764.0;0.0
-1;32700;VEV_5000;257;12;256;12;;;263;6;264;19;;;260.0;0.0
-1;32700;VEV_5100;145;21;;;;;;;;;;;145.0;0.0
-1;32700;VEV_5200;99;10;;;;;102;23;;;;;100.5;0.0
-1;32700;VEV_5300;37;21;;;;;;;;;;;37.0;0.0
-1;32700;VEV_5400;15;23;;;;;16;24;17;23;;;15.5;0.0
-1;32700;VEV_5500;6;22;;;;;7;28;;;;;6.5;0.0
-1;32700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;32700;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;32800;HYDROGEL_PACK;9989;10;9986;25;;;10005;10;10007;25;;;9997.0;0.0
-1;32800;VELVETFRUIT_EXTRACT;5280;39;;;;;5285;19;5286;38;5286;59;5282.5;0.0
-1;32800;VEV_4000;1249;15;1247;18;;;1271;15;1273;18;;;1260.0;0.0
-1;32800;VEV_4500;756;11;754;24;;;772;11;774;24;;;764.0;0.0
-1;32800;VEV_5000;257;12;256;17;;;264;15;;;;;260.5;0.0
-1;32800;VEV_5100;145;12;144;26;;;149;7;150;19;;;147.0;0.0
-1;32800;VEV_5200;97;9;96;33;;;100;28;;;;;98.5;0.0
-1;32800;VEV_5300;37;8;;;;;39;18;39;19;;;38.0;0.0
-1;32800;VEV_5400;15;19;;;;;17;22;;;;;16.0;0.0
-1;32800;VEV_5500;6;28;;;;;7;20;;;;;6.5;0.0
-1;32800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;32800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-1;32900;HYDROGEL_PACK;9989;14;9987;24;;;10005;14;10008;24;;;9997.0;0.0
-1;32900;VELVETFRUIT_EXTRACT;5281;43;;;;;5287;34;;;;;5284.0;0.0
-1;32900;VEV_4000;1249;13;1247;24;;;1270;13;1273;24;;;1259.5;0.0
-1;32900;VEV_4500;756;11;754;15;;;772;11;775;15;;;764.0;0.0
-1;32900;VEV_5000;256;9;255;15;;;262;12;263;19;;;259.0;0.0
-1;32900;VEV_5100;146;24;145;15;;;150;11;151;19;;;148.0;0.0
-1;32900;VEV_5200;;;;;;;99;12;;;;;99.0;0.0
-1;32900;VEV_5300;37;5;36;20;;;39;23;40;18;;;38.0;0.0
-1;32900;VEV_5400;15;20;;;;;;;;;;;15.0;0.0
-1;32900;VEV_5500;6;17;;;;;7;19;;;;;6.5;0.0
-1;32900;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-1;32900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;33000;HYDROGEL_PACK;9987;10;9985;26;;;10003;10;10006;26;;;9995.0;0.0
-1;33000;VELVETFRUIT_EXTRACT;5282;54;;;;;5288;56;;;;;5285.0;0.0
-1;33000;VEV_4000;1249;12;1246;21;;;1270;12;1273;21;;;1259.5;0.0
-1;33000;VEV_4500;757;7;756;6;755;17;773;7;775;17;;;765.0;0.0
-1;33000;VEV_5000;256;9;255;18;;;262;12;263;18;;;259.0;0.0
-1;33000;VEV_5100;147;23;146;17;;;151;8;152;17;;;149.0;0.0
-1;33000;VEV_5200;97;30;96;12;;;;;;;;;97.0;0.0
-1;33000;VEV_5300;37;5;;;;;39;22;;;;;38.0;0.0
-1;33000;VEV_5400;15;20;;;;;16;15;;;;;15.5;0.0
-1;33000;VEV_5500;6;15;;;;;7;25;;;;;6.5;0.0
-1;33000;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;33000;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-1;33100;HYDROGEL_PACK;9989;13;9986;24;;;10005;13;10007;24;;;9997.0;0.0
-1;33100;VELVETFRUIT_EXTRACT;5284;33;;;;;5289;15;5290;33;;;5286.5;0.0
-1;33100;VEV_4000;1250;10;1247;22;;;1271;10;1273;22;;;1260.5;0.0
-1;33100;VEV_4500;757;8;755;14;;;773;8;775;14;;;765.0;0.0
-1;33100;VEV_5000;255;8;254;15;;;261;12;262;16;;;258.0;0.0
-1;33100;VEV_5100;146;32;145;16;;;150;31;151;27;;;148.0;0.0
-1;33100;VEV_5200;;;;;;;100;27;;;;;100.0;0.0
-1;33100;VEV_5300;37;25;;;;;39;18;;;;;38.0;0.0
-1;33100;VEV_5400;16;23;;;;;17;25;;;;;16.5;0.0
-1;33100;VEV_5500;6;20;;;;;7;29;;;;;6.5;0.0
-1;33100;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-1;33100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;33200;HYDROGEL_PACK;9989;14;9987;30;;;10008;30;;;;;9998.5;0.0
-1;33200;VELVETFRUIT_EXTRACT;5285;56;;;;;5291;57;;;;;5288.0;0.0
-1;33200;VEV_4000;1249;13;1246;18;;;1270;13;1272;18;;;1259.5;0.0
-1;33200;VEV_4500;;;;;;;773;10;775;14;;;773.0;0.0
-1;33200;VEV_5000;255;9;254;24;;;261;8;262;21;;;258.0;0.0
-1;33200;VEV_5100;146;32;145;15;;;150;29;151;14;;;148.0;0.0
-1;33200;VEV_5200;97;10;96;20;;;;;;;;;97.0;0.0
-1;33200;VEV_5300;37;23;;;;;39;26;;;;;38.0;0.0
-1;33200;VEV_5400;15;23;;;;;;;;;;;15.0;0.0
-1;33200;VEV_5500;6;26;;;;;7;21;;;;;6.5;0.0
-1;33200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-1;33200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;33300;HYDROGEL_PACK;9989;14;9986;27;;;10005;14;10007;27;;;9997.0;0.0
-1;33300;VELVETFRUIT_EXTRACT;5286;24;5285;50;;;5291;49;;;;;5288.5;0.0
-1;33300;VEV_4000;1250;7;1247;19;;;1271;7;1273;19;;;1260.5;0.0
-1;33300;VEV_4500;756;9;754;18;;;772;9;774;18;;;764.0;0.0
-1;33300;VEV_5000;256;11;;;;;;;;;;;256.0;0.0
-1;33300;VEV_5100;146;10;145;27;;;150;10;151;12;;;148.0;0.0
-1;33300;VEV_5200;96;24;;;;;100;19;;;;;98.0;0.0
-1;33300;VEV_5300;37;7;36;13;;;39;20;40;18;;;38.0;0.0
-1;33300;VEV_5400;16;23;;;;;16;20;17;22;;;16.0;0.0
-1;33300;VEV_5500;6;29;;;;;7;24;;;;;6.5;0.0
-1;33300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-1;33300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;33400;HYDROGEL_PACK;9991;15;9989;26;;;10007;15;10010;26;;;9999.0;0.0
-1;33400;VELVETFRUIT_EXTRACT;5285;59;;;;;5291;64;;;;;5288.0;0.0
-1;33400;VEV_4000;1251;9;1248;30;;;1272;9;1274;30;;;1261.5;0.0
-1;33400;VEV_4500;757;10;755;17;;;773;10;774;6;775;17;765.0;0.0
-1;33400;VEV_5000;253;12;252;12;;;259;6;260;20;;;256.0;0.0
-1;33400;VEV_5100;145;8;144;24;;;149;8;150;24;;;147.0;0.0
-1;33400;VEV_5200;96;34;;;;;99;35;100;29;;;97.5;0.0
-1;33400;VEV_5300;37;20;;;;;39;26;;;;;38.0;0.0
-1;33400;VEV_5400;;;;;;;17;19;;;;;17.0;0.0
-1;33400;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
-1;33400;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-1;33400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-1;33500;HYDROGEL_PACK;9990;15;9987;25;;;10006;15;10008;25;;;9998.0;0.0
-1;33500;VELVETFRUIT_EXTRACT;5284;71;;;;;5290;68;;;;;5287.0;0.0
-1;33500;VEV_4000;1251;7;1249;18;;;1273;7;1275;18;;;1262.0;0.0
-1;33500;VEV_4500;756;12;754;24;;;772;12;774;24;;;764.0;0.0
-1;33500;VEV_5000;252;35;251;19;;;258;23;259;17;;;255.0;0.0
-1;33500;VEV_5100;146;22;145;20;;;150;28;151;16;;;148.0;0.0
-1;33500;VEV_5200;;;;;;;99;8;100;12;;;99.0;0.0
-1;33500;VEV_5300;38;9;;;;;40;19;40;25;;;39.0;0.0
-1;33500;VEV_5400;16;7;15;19;;;17;25;;;;;16.5;0.0
-1;33500;VEV_5500;6;25;;;;;7;20;;;;;6.5;0.0
-1;33500;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-1;33500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;33600;HYDROGEL_PACK;9991;10;9988;20;;;10007;10;10009;20;;;9999.0;0.0
-1;33600;VELVETFRUIT_EXTRACT;5285;51;;;;;5290;24;5291;63;;;5287.5;0.0
-1;33600;VEV_4000;1253;13;1251;20;;;1274;13;1277;20;;;1263.5;0.0
-1;33600;VEV_4500;758;12;756;13;;;774;12;776;13;;;766.0;0.0
-1;33600;VEV_5000;252;11;251;19;;;258;9;259;19;;;255.0;0.0
-1;33600;VEV_5100;145;27;;;;;150;31;;;;;147.5;0.0
-1;33600;VEV_5200;96;26;;;;;99;29;100;21;;;97.5;0.0
-1;33600;VEV_5300;37;25;;;;;39;21;;;;;38.0;0.0
-1;33600;VEV_5400;16;25;;;;;17;22;;;;;16.5;0.0
-1;33600;VEV_5500;6;23;;;;;7;24;;;;;6.5;0.0
-1;33600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-1;33600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-1;33700;HYDROGEL_PACK;9993;11;9990;30;;;10009;11;10011;30;;;10001.0;0.0
-1;33700;VELVETFRUIT_EXTRACT;5285;18;5284;60;;;5290;15;5291;43;;;5287.5;0.0
-1;33700;VEV_4000;1255;8;1252;22;;;1276;8;1278;22;;;1265.5;0.0
-1;33700;VEV_4500;758;10;756;13;;;774;10;776;13;;;766.0;0.0
-1;33700;VEV_5000;252;11;251;13;;;258;27;259;22;;;255.0;0.0
-1;33700;VEV_5100;147;6;;;;;151;21;152;12;;;149.0;0.0
-1;33700;VEV_5200;96;32;;;;;99;10;100;23;;;97.5;0.0
-1;33700;VEV_5300;38;10;37;16;;;40;7;;;;;39.0;0.0
-1;33700;VEV_5400;16;19;;;;;18;23;;;;;17.0;0.0
-1;33700;VEV_5500;6;20;;;;;7;22;;;;;6.5;0.0
-1;33700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;33700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-1;33800;HYDROGEL_PACK;9992;14;9990;26;;;10008;14;10011;26;;;10000.0;0.0
-1;33800;VELVETFRUIT_EXTRACT;5284;57;5284;15;;;5290;63;;;;;5287.0;0.0
-1;33800;VEV_4000;1254;14;1252;30;;;1276;14;1278;30;;;1265.0;0.0
-1;33800;VEV_4500;758;7;756;12;;;774;7;776;12;;;766.0;0.0
-1;33800;VEV_5000;253;11;252;28;;;259;8;;;;;256.0;0.0
-1;33800;VEV_5100;148;7;147;18;;;152;6;153;13;;;150.0;0.0
-1;33800;VEV_5200;96;27;;;;;;;;;;;96.0;0.0
-1;33800;VEV_5300;38;7;37;19;;;40;15;40;26;;;39.0;0.0
-1;33800;VEV_5400;;;;;;;;;;;;;0.0;0.0
-1;33800;VEV_5500;6;15;;;;;7;16;;;;;6.5;0.0
-1;33800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-1;33800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-1;33900;HYDROGEL_PACK;9989;13;9986;25;;;10005;13;10007;25;;;9997.0;0.0
-1;33900;VELVETFRUIT_EXTRACT;5283;60;;;;;5288;22;5289;20;;;5285.5;0.0
-1;33900;VEV_4000;1254;14;1252;27;;;1276;14;1278;27;;;1265.0;0.0
-1;33900;VEV_4500;757;9;755;15;;;773;9;775;15;;;765.0;0.0
-1;33900;VEV_5000;253;12;252;13;;;260;21;;;;;256.5;0.0
-1;33900;VEV_5100;147;24;;;;;153;13;;;;;150.0;0.0
-1;33900;VEV_5200;97;2;;;;;100;17;;;;;98.5;0.0
