day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;7800;VEV_5400;16;26;;;;;17;27;18;25;;;16.5;0.0
-2;7800;VEV_5500;5;25;;;;;6;20;;;;;5.5;0.0
-2;7800;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;7800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;7900;ASH_COATED_OSMIUM;9994;12;9991;26;;;10012;26;;;;;10003.0;0.0
-2;7900;HYDROGEL_PACK;9983;10;9980;20;;;9999;10;10001;20;;;9991.0;0.0
-2;7900;INTARIAN_PEPPER_ROOT;13001;9;12998;15;;;13015;9;;;;;13008.0;0.0
-2;7900;VELVETFRUIT_EXTRACT;5256;49;;;;;5262;50;5263;31;;;5259.0;0.0
-2;7900;VEV_4000;1260;13;1258;21;;;1281;13;1284;21;;;1270.5;0.0
-2;7900;VEV_4500;737;11;736;11;735;13;753;11;755;13;;;745.0;0.0
-2;7900;VEV_5000;268;8;267;22;;;274;11;275;12;;;271.0;0.0
-2;7900;VEV_5100;180;35;179;13;;;184;8;185;23;;;182.0;0.0
-2;7900;VEV_5200;100;9;99;28;;;102;30;103;24;;;101.0;0.0
-2;7900;VEV_5300;50;23;;;;;52;19;53;21;;;51.0;0.0
-2;7900;VEV_5400;16;25;;;;;18;28;;;;;17.0;0.0
-2;7900;VEV_5500;5;20;;;;;6;24;;;;;5.5;0.0
-2;7900;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;7900;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;8000;ASH_COATED_OSMIUM;9994;15;9991;22;;;10003;4;10010;15;;;9998.5;0.0
-2;8000;HYDROGEL_PACK;9984;10;9981;27;;;10000;10;10002;27;;;9992.0;0.0
-2;8000;INTARIAN_PEPPER_ROOT;13001;9;12998;16;;;13015;9;;;;;13008.0;0.0
-2;8000;VELVETFRUIT_EXTRACT;5258;50;5258;17;;;5264;37;5264;61;;;5261.0;0.0
-2;8000;VEV_4000;1260;14;1258;21;;;1282;14;1284;21;;;1271.0;0.0
-2;8000;VEV_4500;737;13;;;;;755;8;757;13;;;746.0;0.0
-2;8000;VEV_5000;270;12;269;24;;;276;12;277;21;;;273.0;0.0
-2;8000;VEV_5100;181;7;;;;;185;9;186;18;;;183.0;0.0
-2;8000;VEV_5200;101;11;;;;;;;;;;;101.0;0.0
-2;8000;VEV_5300;50;24;;;;;52;22;;;;;51.0;0.0
-2;8000;VEV_5400;16;20;;;;;18;27;;;;;17.0;0.0
-2;8000;VEV_5500;5;25;;;;;6;25;;;;;5.5;0.0
-2;8000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;8000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;8100;ASH_COATED_OSMIUM;9994;12;9992;26;;;10010;12;10013;26;;;10002.0;0.0
-2;8100;HYDROGEL_PACK;9986;12;9984;29;;;10002;12;10005;29;;;9994.0;0.0
-2;8100;INTARIAN_PEPPER_ROOT;13001;11;12998;22;;;13015;11;13018;22;;;13008.0;0.0
-2;8100;VELVETFRUIT_EXTRACT;5259;46;;;;;5265;49;5265;22;;;5262.0;0.0
-2;8100;VEV_4000;1260;9;1258;29;;;1281;9;1284;29;;;1270.5;0.0
-2;8100;VEV_4500;739;9;737;18;;;757;18;;;;;748.0;0.0
-2;8100;VEV_5000;269;31;268;14;;;276;27;;;;;272.5;0.0
-2;8100;VEV_5100;182;6;181;18;;;186;7;187;13;;;184.0;0.0
-2;8100;VEV_5200;100;27;;;;;103;25;104;12;;;101.5;0.0
-2;8100;VEV_5300;51;28;;;;;53;27;54;18;;;52.0;0.0
-2;8100;VEV_5400;16;17;;;;;18;25;;;;;17.0;0.0
-2;8100;VEV_5500;5;25;;;;;7;17;;;;;6.0;0.0
-2;8100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;8100;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;8200;ASH_COATED_OSMIUM;9995;13;9992;22;;;10011;13;10013;22;;;10003.0;0.0
-2;8200;HYDROGEL_PACK;9987;13;9985;28;;;10003;13;10006;28;;;9995.0;0.0
-2;8200;INTARIAN_PEPPER_ROOT;13001;11;12998;15;;;13015;11;13018;15;;;13008.0;0.0
-2;8200;VELVETFRUIT_EXTRACT;5257;64;;;;;5262;18;5263;65;;;5259.5;0.0
-2;8200;VEV_4000;1260;15;1258;23;;;1282;15;1284;23;;;1271.0;0.0
-2;8200;VEV_4500;739;22;;;;;757;8;758;12;759;22;748.0;0.0
-2;8200;VEV_5000;270;12;269;13;;;276;32;;;;;273.0;0.0
-2;8200;VEV_5100;183;16;;;;;189;18;;;;;186.0;0.0
-2;8200;VEV_5200;100;15;;;;;;;;;;;100.0;0.0
-2;8200;VEV_5300;52;25;;;;;54;20;;;;;53.0;0.0
-2;8200;VEV_5400;16;19;;;;;18;21;;;;;17.0;0.0
-2;8200;VEV_5500;5;18;;;;;7;16;;;;;6.0;0.0
-2;8200;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;8200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;8300;ASH_COATED_OSMIUM;9995;15;9992;30;;;10013;30;;;;;10004.0;0.0
-2;8300;HYDROGEL_PACK;9988;10;9986;27;;;10004;10;10007;27;;;9996.0;0.0
-2;8300;INTARIAN_PEPPER_ROOT;13001;11;12998;15;;;13015;11;13019;15;;;13008.0;0.0
-2;8300;VELVETFRUIT_EXTRACT;5257;43;;;;;5263;15;;;;;5260.0;0.0
-2;8300;VEV_4000;1259;8;1257;15;;;1281;8;1283;15;;;1270.0;0.0
-2;8300;VEV_4500;740;11;738;16;;;756;11;758;16;;;748.0;0.0
-2;8300;VEV_5000;268;19;;;;;275;12;276;14;;;271.5;0.0
-2;8300;VEV_5100;182;23;;;;;188;20;;;;;185.0;0.0
-2;8300;VEV_5200;102;25;;;;;105;21;;;;;103.5;0.0
-2;8300;VEV_5300;51;27;50;15;;;53;18;;;;;52.0;0.0
-2;8300;VEV_5400;16;30;;;;;18;19;;;;;17.0;0.0
-2;8300;VEV_5500;5;21;;;;;7;25;;;;;6.0;0.0
-2;8300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;8300;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;8400;ASH_COATED_OSMIUM;9995;12;9993;25;;;;;;;;;9995.0;0.0
-2;8400;HYDROGEL_PACK;9987;13;9984;29;;;10003;13;10005;29;;;9995.0;0.0
-2;8400;INTARIAN_PEPPER_ROOT;;;;;;;13004;5;13015;10;13019;19;13004.0;0.0
-2;8400;VELVETFRUIT_EXTRACT;5257;20;5256;62;;;5261;20;5262;51;;;5259.0;0.0
-2;8400;VEV_4000;1257;11;1255;25;;;1279;11;1281;25;;;1268.0;0.0
-2;8400;VEV_4500;741;12;739;12;;;758;12;;;;;749.5;0.0
-2;8400;VEV_5000;269;29;268;22;;;275;12;276;12;;;272.0;0.0
-2;8400;VEV_5100;183;6;182;14;;;187;32;188;14;;;185.0;0.0
-2;8400;VEV_5200;103;12;102;27;;;106;24;;;;;104.5;0.0
-2;8400;VEV_5300;51;28;;;;;53;20;54;11;;;52.0;0.0
-2;8400;VEV_5400;16;6;;;;;;;;;;;16.0;0.0
-2;8400;VEV_5500;5;19;;;;;7;22;;;;;6.0;0.0
-2;8400;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;8400;VEV_6500;0;7;;;;;1;7;;;;;0.5;0.0
-2;8500;ASH_COATED_OSMIUM;9996;10;9993;28;;;10014;28;;;;;10005.0;0.0
-2;8500;HYDROGEL_PACK;9985;15;9983;26;;;10001;15;10004;26;;;9993.0;0.0
-2;8500;INTARIAN_PEPPER_ROOT;13001;8;12998;19;;;;;;;;;13001.0;0.0
-2;8500;VELVETFRUIT_EXTRACT;5258;54;;;;;5264;43;;;;;5261.0;0.0
-2;8500;VEV_4000;1256;15;1254;24;;;1278;15;1280;24;;;1267.0;0.0
-2;8500;VEV_4500;739;8;737;17;;;755;8;757;17;;;747.0;0.0
-2;8500;VEV_5000;270;7;269;20;;;276;9;277;12;;;273.0;0.0
-2;8500;VEV_5100;183;9;182;17;;;187;11;;;;;185.0;0.0
-2;8500;VEV_5200;103;19;;;;;106;10;107;21;;;104.5;0.0
-2;8500;VEV_5300;51;8;;;;;53;23;;;;;52.0;0.0
-2;8500;VEV_5400;16;25;16;21;;;18;18;;;;;17.0;0.0
-2;8500;VEV_5500;5;22;;;;;7;22;;;;;6.0;0.0
-2;8500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;8500;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;8600;ASH_COATED_OSMIUM;9995;13;9993;23;;;10000;10;10011;13;;;9997.5;0.0
-2;8600;HYDROGEL_PACK;9985;11;9983;28;;;10001;11;10004;28;;;9993.0;0.0
-2;8600;INTARIAN_PEPPER_ROOT;13002;12;12998;16;;;13019;16;;;;;13010.5;0.0
-2;8600;VELVETFRUIT_EXTRACT;5256;47;5256;34;;;5262;44;;;;;5259.0;0.0
-2;8600;VEV_4000;1256;12;1254;20;;;1277;12;1280;20;;;1266.5;0.0
-2;8600;VEV_4500;740;10;739;8;;;756;10;757;23;;;748.0;0.0
-2;8600;VEV_5000;270;13;;;;;278;16;;;;;274.0;0.0
-2;8600;VEV_5100;181;22;;;;;186;12;187;29;;;183.5;0.0
-2;8600;VEV_5200;103;11;102;32;;;105;8;106;21;;;104.0;0.0
-2;8600;VEV_5300;51;18;;;;;53;24;;;;;52.0;0.0
-2;8600;VEV_5400;16;29;;;;;18;19;;;;;17.0;0.0
-2;8600;VEV_5500;5;24;;;;;6;24;;;;;5.5;0.0
-2;8600;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;8600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;8700;ASH_COATED_OSMIUM;9995;11;9992;22;;;10011;11;10013;22;;;10003.0;0.0
-2;8700;HYDROGEL_PACK;9987;13;9984;21;;;10003;13;10005;21;;;9995.0;0.0
-2;8700;INTARIAN_PEPPER_ROOT;13002;8;12998;19;;;13016;8;;;;;13009.0;0.0
-2;8700;VELVETFRUIT_EXTRACT;5258;56;;;;;5264;38;;;;;5261.0;0.0
-2;8700;VEV_4000;1255;15;1253;27;;;1277;15;1279;27;;;1266.0;0.0
-2;8700;VEV_4500;738;12;736;17;;;754;12;756;17;;;746.0;0.0
-2;8700;VEV_5000;271;6;;;;;277;28;;;;;274.0;0.0
-2;8700;VEV_5100;183;10;;;;;187;29;;;;;185.0;0.0
-2;8700;VEV_5200;103;24;;;;;106;8;107;28;;;104.5;0.0
-2;8700;VEV_5300;51;10;50;19;;;53;24;;;;;52.0;0.0
-2;8700;VEV_5400;15;24;;;;;17;19;;;;;16.0;0.0
-2;8700;VEV_5500;5;20;;;;;6;26;;;;;5.5;0.0
-2;8700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;8700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;8800;ASH_COATED_OSMIUM;9992;26;;;;;10011;15;10013;26;;;10001.5;0.0
-2;8800;HYDROGEL_PACK;9985;15;9983;28;;;10001;15;10004;28;;;9993.0;0.0
-2;8800;INTARIAN_PEPPER_ROOT;13002;8;;;;;13019;17;;;;;13010.5;0.0
-2;8800;VELVETFRUIT_EXTRACT;5258;33;5258;20;;;5264;58;;;;;5261.0;0.0
-2;8800;VEV_4000;1256;14;1254;15;;;1278;14;1280;15;;;1267.0;0.0
-2;8800;VEV_4500;739;11;737;14;;;756;14;;;;;747.5;0.0
-2;8800;VEV_5000;270;29;269;19;;;276;12;;;;;273.0;0.0
-2;8800;VEV_5100;183;21;182;21;;;188;19;;;;;185.5;0.0
-2;8800;VEV_5200;102;13;;;;;;;;;;;102.0;0.0
-2;8800;VEV_5300;51;24;50;20;;;53;20;53;10;;;52.0;0.0
-2;8800;VEV_5400;16;25;;;;;;;;;;;16.0;0.0
-2;8800;VEV_5500;5;30;;;;;6;29;;;;;5.5;0.0
-2;8800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;8800;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;8900;ASH_COATED_OSMIUM;9995;13;9992;29;;;10011;13;10013;29;;;10003.0;0.0
-2;8900;HYDROGEL_PACK;9984;13;9981;29;;;10000;13;10002;29;;;9992.0;0.0
-2;8900;INTARIAN_PEPPER_ROOT;12999;24;;;;;13016;9;13019;24;;;13007.5;0.0
-2;8900;VELVETFRUIT_EXTRACT;5257;17;5256;54;;;5262;17;5263;31;;;5259.5;0.0
-2;8900;VEV_4000;1256;12;1253;27;;;1277;12;1280;27;;;1266.5;0.0
-2;8900;VEV_4500;738;9;736;15;;;754;9;755;10;756;15;746.0;0.0
-2;8900;VEV_5000;269;6;;;;;275;30;276;13;;;272.0;0.0
-2;8900;VEV_5100;183;8;182;36;;;188;17;;;;;185.5;0.0
-2;8900;VEV_5200;104;6;103;32;;;106;9;;;;;105.0;0.0
-2;8900;VEV_5300;51;23;;;;;53;19;;;;;52.0;0.0
-2;8900;VEV_5400;15;26;;;;;17;20;;;;;16.0;0.0
-2;8900;VEV_5500;5;21;;;;;6;16;;;;;5.5;0.0
-2;8900;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;8900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;9000;ASH_COATED_OSMIUM;9995;12;;;;;10011;12;10014;26;;;10003.0;0.0
-2;9000;HYDROGEL_PACK;9983;22;;;;;10002;15;10004;22;;;9992.5;0.0
-2;9000;INTARIAN_PEPPER_ROOT;13002;10;12999;24;;;13016;10;13019;24;;;13009.0;0.0
-2;9000;VELVETFRUIT_EXTRACT;5255;45;;;;;5260;18;5261;60;;;5257.5;0.0
-2;9000;VEV_4000;1254;12;1252;30;;;1276;12;1278;30;;;1265.0;0.0
-2;9000;VEV_4500;736;24;;;;;754;11;755;24;;;745.0;0.0
-2;9000;VEV_5000;269;9;268;24;;;276;14;;;;;272.5;0.0
-2;9000;VEV_5100;183;32;;;;;187;11;188;20;;;185.0;0.0
-2;9000;VEV_5200;103;17;;;;;106;9;;;;;104.5;0.0
-2;9000;VEV_5300;50;22;;;;;52;24;;;;;51.0;0.0
-2;9000;VEV_5400;15;17;;;;;17;29;;;;;16.0;0.0
-2;9000;VEV_5500;5;21;;;;;6;21;;;;;5.5;0.0
-2;9000;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;9000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;9100;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10014;24;;;10003.0;0.0
-2;9100;HYDROGEL_PACK;9985;13;9983;28;;;10001;13;10004;28;;;9993.0;0.0
-2;9100;INTARIAN_PEPPER_ROOT;13002;11;;;;;13019;17;;;;;13010.5;0.0
-2;9100;VELVETFRUIT_EXTRACT;5255;20;;;;;5261;70;;;;;5258.0;0.0
-2;9100;VEV_4000;1257;15;1254;21;;;1278;15;1281;21;;;1267.5;0.0
-2;9100;VEV_4500;738;10;736;21;;;754;10;756;21;;;746.0;0.0
-2;9100;VEV_5000;268;6;267;29;;;274;8;275;30;;;271.0;0.0
-2;9100;VEV_5100;183;6;;;;;188;16;;;;;185.5;0.0
-2;9100;VEV_5200;105;9;;;;;108;29;;;;;106.5;0.0
-2;9100;VEV_5300;51;16;50;11;;;53;27;54;28;;;52.0;0.0
-2;9100;VEV_5400;15;20;15;25;;;17;30;;;;;16.0;0.0
-2;9100;VEV_5500;5;17;;;;;6;28;;;;;5.5;0.0
-2;9100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;9100;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
-2;9200;ASH_COATED_OSMIUM;9992;21;;;;;10011;10;10013;21;;;10001.5;0.0
-2;9200;HYDROGEL_PACK;9982;15;9980;23;;;9998;15;10001;23;;;9990.0;0.0
-2;9200;INTARIAN_PEPPER_ROOT;12999;18;;;;;13019;18;;;;;13009.0;0.0
-2;9200;VELVETFRUIT_EXTRACT;5255;61;;;;;5260;21;5261;35;;;5257.5;0.0
-2;9200;VEV_4000;1256;9;1253;27;;;1277;9;1280;27;;;1266.5;0.0
-2;9200;VEV_4500;737;12;736;6;735;15;753;12;755;15;;;745.0;0.0
-2;9200;VEV_5000;268;9;;;;;274;7;275;14;;;271.0;0.0
-2;9200;VEV_5100;;;;;;;189;27;;;;;189.0;0.0
-2;9200;VEV_5200;104;31;103;27;;;106;32;107;18;;;105.0;0.0
-2;9200;VEV_5300;51;9;;;;;53;28;;;;;52.0;0.0
-2;9200;VEV_5400;;;;;;;16;24;17;26;;;16.0;0.0
-2;9200;VEV_5500;5;28;;;;;6;23;;;;;5.5;0.0
-2;9200;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;9200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;9300;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10013;20;;;10003.0;0.0
-2;9300;HYDROGEL_PACK;9982;14;9980;28;;;9998;14;10001;28;;;9990.0;0.0
-2;9300;INTARIAN_PEPPER_ROOT;13002;10;12999;22;;;13016;10;13020;22;;;13009.0;0.0
-2;9300;VELVETFRUIT_EXTRACT;5256;38;5256;18;;;5261;18;5262;36;5262;24;5258.5;0.0
-2;9300;VEV_4000;1255;13;1252;22;;;1276;13;1279;22;;;1265.5;0.0
-2;9300;VEV_4500;737;11;735;16;;;753;11;754;16;;;745.0;0.0
-2;9300;VEV_5000;268;9;267;13;;;274;25;;;;;271.0;0.0
-2;9300;VEV_5100;184;32;;;;;188;22;189;30;;;186.0;0.0
-2;9300;VEV_5200;103;21;;;;;106;26;;;;;104.5;0.0
-2;9300;VEV_5300;51;22;;;;;53;24;;;;;52.0;0.0
-2;9300;VEV_5400;15;23;;;;;17;18;;;;;16.0;0.0
-2;9300;VEV_5500;5;26;;;;;6;25;;;;;5.5;0.0
-2;9300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;9300;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;9400;ASH_COATED_OSMIUM;9995;12;9992;29;;;10011;12;10013;29;;;10003.0;0.0
-2;9400;HYDROGEL_PACK;9984;15;9981;27;;;10000;15;10002;27;;;9992.0;0.0
-2;9400;INTARIAN_PEPPER_ROOT;;;;;;;13016;11;13020;21;;;13016.0;0.0
-2;9400;VELVETFRUIT_EXTRACT;5256;31;;;;;5262;54;;;;;5259.0;0.0
-2;9400;VEV_4000;1254;14;1252;25;;;1275;14;1278;25;;;1264.5;0.0
-2;9400;VEV_4500;737;12;736;22;735;12;753;12;755;12;;;745.0;0.0
-2;9400;VEV_5000;267;31;266;16;;;273;8;274;15;;;270.0;0.0
-2;9400;VEV_5100;;;;;;;188;25;189;14;;;188.0;0.0
-2;9400;VEV_5200;;;;;;;107;27;;;;;107.0;0.0
-2;9400;VEV_5300;51;22;;;;;53;26;;;;;52.0;0.0
-2;9400;VEV_5400;15;26;;;;;17;26;;;;;16.0;0.0
-2;9400;VEV_5500;5;21;;;;;6;23;;;;;5.5;0.0
-2;9400;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
-2;9400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;9500;ASH_COATED_OSMIUM;9994;11;9992;22;;;10010;11;10013;22;;;10002.0;0.0
-2;9500;HYDROGEL_PACK;9982;12;9979;22;;;9998;12;10000;22;;;9990.0;0.0
-2;9500;INTARIAN_PEPPER_ROOT;12999;22;;;;;13017;10;13020;22;;;13008.0;0.0
-2;9500;VELVETFRUIT_EXTRACT;5256;16;5256;18;;;5261;18;5262;16;;;5258.5;0.0
-2;9500;VEV_4000;1253;8;1251;18;;;1274;8;1277;18;;;1263.5;0.0
-2;9500;VEV_4500;738;12;736;18;;;754;12;756;18;;;746.0;0.0
-2;9500;VEV_5000;269;12;268;18;;;275;12;;;;;272.0;0.0
-2;9500;VEV_5100;183;7;182;32;;;187;28;;;;;185.0;0.0
-2;9500;VEV_5200;;;;;;;106;8;107;19;;;106.0;0.0
-2;9500;VEV_5300;51;24;;;;;53;27;;;;;52.0;0.0
-2;9500;VEV_5400;15;18;;;;;;;;;;;15.0;0.0
-2;9500;VEV_5500;5;12;;;;;6;6;;;;;5.5;0.0
-2;9500;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
-2;9500;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
-2;9600;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10013;28;;;10003.0;0.0
-2;9600;HYDROGEL_PACK;9984;10;9981;28;;;10000;10;10002;28;;;9992.0;0.0
-2;9600;INTARIAN_PEPPER_ROOT;13003;11;;;;;13017;11;13020;16;;;13010.0;0.0
-2;9600;VELVETFRUIT_EXTRACT;5257;30;5256;50;;;5262;16;5263;61;;;5259.5;0.0
-2;9600;VEV_4000;1255;10;1252;25;;;1276;10;1279;25;;;1265.5;0.0
-2;9600;VEV_4500;739;12;738;9;737;16;755;12;757;16;;;747.0;0.0
-2;9600;VEV_5000;268;12;267;25;;;274;10;275;21;;;271.0;0.0
-2;9600;VEV_5100;184;35;183;21;;;188;9;;;;;186.0;0.0
-2;9600;VEV_5200;105;31;104;15;;;108;27;;;;;106.5;0.0
-2;9600;VEV_5300;52;23;;;;;54;8;55;12;;;53.0;0.0
-2;9600;VEV_5400;;;;;;;17;26;;;;;17.0;0.0
-2;9600;VEV_5500;5;28;;;;;6;29;;;;;5.5;0.0
-2;9600;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;9600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;9700;ASH_COATED_OSMIUM;9995;10;9992;25;;;10013;25;;;;;10004.0;0.0
-2;9700;HYDROGEL_PACK;9981;14;9979;25;;;9999;25;;;;;9990.0;0.0
-2;9700;INTARIAN_PEPPER_ROOT;13003;12;12999;18;;;13020;18;;;;;13011.5;0.0
-2;9700;VELVETFRUIT_EXTRACT;5258;59;;;;;5264;65;;;;;5261.0;0.0
-2;9700;VEV_4000;1254;8;1252;15;;;1276;8;1278;15;;;1265.0;0.0
-2;9700;VEV_4500;738;8;736;18;;;754;8;756;18;;;746.0;0.0
-2;9700;VEV_5000;267;16;;;;;274;8;275;13;;;270.5;0.0
-2;9700;VEV_5100;185;30;184;31;;;189;7;190;20;;;187.0;0.0
-2;9700;VEV_5200;105;12;104;29;;;108;26;;;;;106.5;0.0
-2;9700;VEV_5300;53;6;;;;;55;19;;;;;54.0;0.0
-2;9700;VEV_5400;;;;;;;17;19;;;;;17.0;0.0
-2;9700;VEV_5500;4;23;;;;;6;26;;;;;5.0;0.0
-2;9700;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;9700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;9800;ASH_COATED_OSMIUM;9994;11;9992;26;;;10010;11;;;;;10002.0;0.0
-2;9800;HYDROGEL_PACK;9980;10;9978;21;;;9996;10;9999;21;;;9988.0;0.0
-2;9800;INTARIAN_PEPPER_ROOT;13003;10;13000;17;;;13017;10;;;;;13010.0;0.0
-2;9800;VELVETFRUIT_EXTRACT;5259;22;5258;57;;;5263;22;5264;33;;;5261.0;0.0
-2;9800;VEV_4000;1254;11;1251;28;;;1275;11;1277;28;;;1264.5;0.0
-2;9800;VEV_4500;739;9;737;21;;;755;9;757;21;;;747.0;0.0
-2;9800;VEV_5000;269;7;268;12;;;275;8;;;;;272.0;0.0
-2;9800;VEV_5100;184;11;183;20;;;188;7;189;20;;;186.0;0.0
-2;9800;VEV_5200;105;29;104;26;;;108;29;;;;;106.5;0.0
-2;9800;VEV_5300;52;26;51;19;;;54;20;;;;;53.0;0.0
-2;9800;VEV_5400;15;18;;;;;17;19;;;;;16.0;0.0
-2;9800;VEV_5500;4;26;;;;;5;25;;;;;4.5;0.0
-2;9800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;9800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;9900;ASH_COATED_OSMIUM;9994;14;;;;;10013;26;;;;;10003.5;0.0
-2;9900;HYDROGEL_PACK;9978;12;9976;26;;;9994;12;9997;26;;;9986.0;0.0
-2;9900;INTARIAN_PEPPER_ROOT;13003;11;13000;20;;;13017;11;13020;20;;;13010.0;0.0
-2;9900;VELVETFRUIT_EXTRACT;5259;23;;;;;5265;63;;;;;5262.0;0.0
-2;9900;VEV_4000;1253;10;1250;23;;;1274;10;1277;23;;;1263.5;0.0
-2;9900;VEV_4500;738;10;736;12;;;754;10;756;12;;;746.0;0.0
-2;9900;VEV_5000;269;12;268;36;;;275;8;276;24;;;272.0;0.0
-2;9900;VEV_5100;183;16;;;;;188;11;;;;;185.5;0.0
-2;9900;VEV_5200;106;9;;;;;108;18;109;27;;;107.0;0.0
-2;9900;VEV_5300;52;23;;;;;54;25;;;;;53.0;0.0
-2;9900;VEV_5400;15;19;;;;;17;16;;;;;16.0;0.0
-2;9900;VEV_5500;4;24;;;;;6;25;;;;;5.0;0.0
-2;9900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;9900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;10000;ASH_COATED_OSMIUM;9994;12;;;;;10010;12;10012;24;;;10002.0;0.0
-2;10000;HYDROGEL_PACK;9975;30;;;;;9994;12;9996;30;;;9984.5;0.0
-2;10000;INTARIAN_PEPPER_ROOT;13003;12;13000;17;;;13017;12;13020;17;;;13010.0;0.0
-2;10000;VELVETFRUIT_EXTRACT;5259;25;;;;;5265;42;;;;;5262.0;0.0
-2;10000;VEV_4000;1255;15;1252;28;;;1276;15;1278;28;;;1265.5;0.0
-2;10000;VEV_4500;739;9;737;17;;;755;9;756;17;756;10;747.0;0.0
-2;10000;VEV_5000;268;6;267;13;;;274;10;;;;;271.0;0.0
-2;10000;VEV_5100;183;17;;;;;188;28;189;18;;;185.5;0.0
-2;10000;VEV_5200;105;19;;;;;107;6;108;23;;;106.0;0.0
-2;10000;VEV_5300;52;23;;;;;54;24;;;;;53.0;0.0
-2;10000;VEV_5400;15;23;;;;;17;12;;;;;16.0;0.0
-2;10000;VEV_5500;5;23;;;;;6;20;;;;;5.5;0.0
-2;10000;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;10000;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;10100;ASH_COATED_OSMIUM;9994;13;9991;25;;;10010;13;10012;25;;;10002.0;0.0
-2;10100;HYDROGEL_PACK;9974;28;;;;;9993;11;9995;28;;;9983.5;0.0
-2;10100;INTARIAN_PEPPER_ROOT;13003;11;13000;19;;;13017;11;13020;19;;;13010.0;0.0
-2;10100;VELVETFRUIT_EXTRACT;5261;22;;;;;5266;20;5267;31;;;5263.5;0.0
-2;10100;VEV_4000;1254;12;1252;15;;;1276;12;1278;15;;;1265.0;0.0
-2;10100;VEV_4500;739;11;737;16;;;755;11;757;16;;;747.0;0.0
-2;10100;VEV_5000;267;23;;;;;274;11;275;15;;;270.5;0.0
-2;10100;VEV_5100;184;15;;;;;189;26;190;22;;;186.5;0.0
-2;10100;VEV_5200;106;23;;;;;108;10;109;23;;;107.0;0.0
-2;10100;VEV_5300;52;24;51;26;;;54;19;55;17;;;53.0;0.0
-2;10100;VEV_5400;15;22;;;;;17;24;;;;;16.0;0.0
-2;10100;VEV_5500;5;27;;;;;6;27;;;;;5.5;0.0
