day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;21400;VELVETFRUIT_EXTRACT;5271;32;;;;;5276;20;5277;23;;;5273.5;0.0
-2;21400;VEV_4000;1261;15;1259;28;;;1282;15;1285;28;;;1271.5;0.0
-2;21400;VEV_4500;758;8;756;16;;;774;8;776;16;;;766.0;0.0
-2;21400;VEV_5000;259;19;258;13;;;265;7;266;21;;;262.0;0.0
-2;21400;VEV_5100;180;26;179;19;;;184;8;;;;;182.0;0.0
-2;21400;VEV_5200;119;23;118;23;;;121;23;122;30;;;120.0;0.0
-2;21400;VEV_5300;59;26;58;12;;;;;;;;;59.0;0.0
-2;21400;VEV_5400;15;23;;;;;;;;;;;15.0;0.0
-2;21400;VEV_5500;6;22;;;;;7;25;;;;;6.5;0.0
-2;21400;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;21400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;21500;HYDROGEL_PACK;9996;13;9994;24;;;10012;13;10015;24;;;10004.0;0.0
-2;21500;VELVETFRUIT_EXTRACT;5272;21;5271;51;;;5277;57;;;;;5274.5;0.0
-2;21500;VEV_4000;1263;10;1260;25;;;1284;10;1287;25;;;1273.5;0.0
-2;21500;VEV_4500;756;11;754;16;;;772;11;774;16;;;764.0;0.0
-2;21500;VEV_5000;259;8;;;;;265;12;266;24;;;262.0;0.0
-2;21500;VEV_5100;180;24;;;;;185;27;186;24;;;182.5;0.0
-2;21500;VEV_5200;118;22;117;19;;;121;29;;;;;119.5;0.0
-2;21500;VEV_5300;59;7;;;;;61;24;;;;;60.0;0.0
-2;21500;VEV_5400;16;23;15;23;;;17;28;;;;;16.5;0.0
-2;21500;VEV_5500;6;25;;;;;7;21;;;;;6.5;0.0
-2;21500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;21500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;21600;HYDROGEL_PACK;9997;14;9994;29;;;10013;14;10015;29;;;10005.0;0.0
-2;21600;VELVETFRUIT_EXTRACT;5272;61;;;;;5277;15;5278;43;;;5274.5;0.0
-2;21600;VEV_4000;1261;10;1258;20;;;1282;10;1285;20;;;1271.5;0.0
-2;21600;VEV_4500;756;8;754;12;;;774;12;;;;;765.0;0.0
-2;21600;VEV_5000;260;8;259;14;;;267;15;;;;;263.5;0.0
-2;21600;VEV_5100;180;28;;;;;185;8;186;26;;;182.5;0.0
-2;21600;VEV_5200;118;29;117;18;;;121;23;;;;;119.5;0.0
-2;21600;VEV_5300;59;6;;;;;61;16;;;;;60.0;0.0
-2;21600;VEV_5400;16;11;;;;;18;21;;;;;17.0;0.0
-2;21600;VEV_5500;6;24;;;;;7;30;;;;;6.5;0.0
-2;21600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;21600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;21700;HYDROGEL_PACK;9991;13;9989;23;;;10007;13;10010;23;;;9999.0;0.0
-2;21700;VELVETFRUIT_EXTRACT;5274;23;;;;;5280;45;;;;;5277.0;0.0
-2;21700;VEV_4000;1262;12;1260;19;;;1284;12;1286;19;;;1273.0;0.0
-2;21700;VEV_4500;753;20;;;;;771;7;773;20;;;762.0;0.0
-2;21700;VEV_5000;259;7;258;22;;;265;9;;;;;262.0;0.0
-2;21700;VEV_5100;182;24;181;23;;;186;6;187;23;;;184.0;0.0
-2;21700;VEV_5200;118;9;117;26;;;121;32;;;;;119.5;0.0
-2;21700;VEV_5300;;;;;;;61;28;62;21;;;61.0;0.0
-2;21700;VEV_5400;16;16;;;;;17;10;18;24;;;16.5;0.0
-2;21700;VEV_5500;6;25;;;;;7;26;;;;;6.5;0.0
-2;21700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;21700;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;21800;HYDROGEL_PACK;9990;12;9988;28;;;10006;12;10009;28;;;9998.0;0.0
-2;21800;VELVETFRUIT_EXTRACT;5275;56;;;;;5281;61;;;;;5278.0;0.0
-2;21800;VEV_4000;1261;15;1258;17;;;1282;15;1285;17;;;1271.5;0.0
-2;21800;VEV_4500;753;10;751;20;;;770;15;771;20;;;761.5;0.0
-2;21800;VEV_5000;258;28;257;20;;;264;6;265;32;;;261.0;0.0
-2;21800;VEV_5100;184;8;183;33;;;188;12;189;27;;;186.0;0.0
-2;21800;VEV_5200;117;25;;;;;121;22;;;;;119.0;0.0
-2;21800;VEV_5300;59;22;58;11;;;61;21;;;;;60.0;0.0
-2;21800;VEV_5400;16;29;16;10;;;17;24;18;19;;;16.5;0.0
-2;21800;VEV_5500;6;16;;;;;7;30;;;;;6.5;0.0
-2;21800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
-2;21800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;21900;HYDROGEL_PACK;9990;13;9987;29;;;10006;13;10008;29;;;9998.0;0.0
-2;21900;VELVETFRUIT_EXTRACT;5278;21;5277;45;5277;32;5282;21;5283;66;;;5280.0;0.0
-2;21900;VEV_4000;1261;10;1259;21;;;1283;10;1285;21;;;1272.0;0.0
-2;21900;VEV_4500;753;6;751;16;;;771;16;;;;;762.0;0.0
-2;21900;VEV_5000;;;;;;;264;7;;;;;264.0;0.0
-2;21900;VEV_5100;184;12;;;;;189;7;190;14;;;186.5;0.0
-2;21900;VEV_5200;117;28;116;24;;;119;10;120;31;;;118.0;0.0
-2;21900;VEV_5300;60;6;;;;;62;7;;;;;61.0;0.0
-2;21900;VEV_5400;16;24;;;;;17;9;18;16;;;16.5;0.0
-2;21900;VEV_5500;6;25;;;;;7;23;;;;;6.5;0.0
-2;21900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;21900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;22000;HYDROGEL_PACK;9989;10;9987;28;;;10005;10;10008;28;;;9997.0;0.0
-2;22000;VELVETFRUIT_EXTRACT;5278;18;5277;58;;;5282;18;5283;48;;;5280.0;0.0
-2;22000;VEV_4000;1262;15;1259;25;;;1283;15;1286;25;;;1272.5;0.0
-2;22000;VEV_4500;751;6;750;11;749;21;767;6;769;21;;;759.0;0.0
-2;22000;VEV_5000;257;12;256;12;;;264;13;;;;;260.5;0.0
-2;22000;VEV_5100;;;;;;;189;10;;;;;189.0;0.0
-2;22000;VEV_5200;117;9;;;;;119;8;;;;;118.0;0.0
-2;22000;VEV_5300;60;8;;;;;62;5;63;11;;;61.0;0.0
-2;22000;VEV_5400;17;23;16;24;;;18;22;;;;;17.5;0.0
-2;22000;VEV_5500;6;20;;;;;7;25;;;;;6.5;0.0
-2;22000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;22000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;22100;HYDROGEL_PACK;9992;11;9989;20;;;10008;11;10010;20;;;10000.0;0.0
-2;22100;VELVETFRUIT_EXTRACT;5278;40;;;;;5283;17;5284;69;;;5280.5;0.0
-2;22100;VEV_4000;1263;8;1261;28;;;1284;8;1287;28;;;1273.5;0.0
-2;22100;VEV_4500;751;12;;;;;767;12;768;12;;;759.0;0.0
-2;22100;VEV_5000;257;6;256;13;;;263;12;264;14;;;260.0;0.0
-2;22100;VEV_5100;184;12;;;;;189;8;;;;;186.5;0.0
-2;22100;VEV_5200;116;20;115;21;;;118;23;;;;;117.0;0.0
-2;22100;VEV_5300;60;18;;;;;62;29;;;;;61.0;0.0
-2;22100;VEV_5400;16;24;;;;;18;19;;;;;17.0;0.0
-2;22100;VEV_5500;6;22;;;;;7;26;;;;;6.5;0.0
-2;22100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;22100;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
-2;22200;HYDROGEL_PACK;9990;14;9988;30;;;10006;14;10009;30;;;9998.0;0.0
-2;22200;VELVETFRUIT_EXTRACT;5278;53;;;;;5284;40;;;;;5281.0;0.0
-2;22200;VEV_4000;1263;15;1261;21;;;1285;15;1287;21;;;1274.0;0.0
-2;22200;VEV_4500;749;12;747;16;;;765;12;766;11;767;16;757.0;0.0
-2;22200;VEV_5000;258;12;257;15;;;264;7;265;23;;;261.0;0.0
-2;22200;VEV_5100;183;27;182;24;;;187;10;188;14;;;185.0;0.0
-2;22200;VEV_5200;117;11;116;27;;;;;;;;;117.0;0.0
-2;22200;VEV_5300;59;18;;;;;62;21;;;;;60.5;0.0
-2;22200;VEV_5400;17;20;16;26;;;18;27;;;;;17.5;0.0
-2;22200;VEV_5500;6;16;;;;;7;17;;;;;6.5;0.0
-2;22200;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;22200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;22300;HYDROGEL_PACK;9987;14;9985;25;;;10003;14;10006;25;;;9995.0;0.0
-2;22300;VELVETFRUIT_EXTRACT;5279;37;;;;;5285;63;;;;;5282.0;0.0
-2;22300;VEV_4000;1264;12;1262;20;;;1286;12;1288;20;;;1275.0;0.0
-2;22300;VEV_4500;748;20;;;;;766;12;768;20;;;757.0;0.0
-2;22300;VEV_5000;259;7;258;25;;;266;17;;;;;262.5;0.0
-2;22300;VEV_5100;184;27;183;21;;;188;32;189;19;;;186.0;0.0
-2;22300;VEV_5200;115;19;;;;;118;26;;;;;116.5;0.0
-2;22300;VEV_5300;59;19;;;;;61;28;62;25;;;60.0;0.0
-2;22300;VEV_5400;;;;;;;19;23;;;;;19.0;0.0
-2;22300;VEV_5500;6;25;;;;;7;19;;;;;6.5;0.0
-2;22300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;22300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;22400;HYDROGEL_PACK;9988;10;9986;29;;;10004;10;10007;29;;;9996.0;0.0
-2;22400;VELVETFRUIT_EXTRACT;5280;56;5280;19;;;5285;19;5286;35;5286;32;5282.5;0.0
-2;22400;VEV_4000;1264;14;1261;20;;;1285;14;1288;20;;;1274.5;0.0
-2;22400;VEV_4500;748;15;;;;;766;8;768;15;;;757.0;0.0
-2;22400;VEV_5000;;;;;;;266;6;;;;;266.0;0.0
-2;22400;VEV_5100;184;11;;;;;188;24;189;26;;;186.0;0.0
-2;22400;VEV_5200;114;22;;;;;118;24;;;;;116.0;0.0
-2;22400;VEV_5300;58;10;;;;;60;23;61;19;;;59.0;0.0
-2;22400;VEV_5400;17;15;;;;;19;26;;;;;18.0;0.0
-2;22400;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
-2;22400;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;22400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;22500;HYDROGEL_PACK;9989;13;9986;27;;;10005;13;10007;27;;;9997.0;0.0
-2;22500;VELVETFRUIT_EXTRACT;5282;15;5281;49;;;5287;49;;;;;5284.5;0.0
-2;22500;VEV_4000;1264;12;1261;19;;;1285;12;1288;19;;;1274.5;0.0
-2;22500;VEV_4500;748;15;;;;;766;6;768;15;;;757.0;0.0
-2;22500;VEV_5000;261;10;260;15;;;267;8;268;19;;;264.0;0.0
-2;22500;VEV_5100;184;9;183;14;;;189;27;;;;;186.5;0.0
-2;22500;VEV_5200;115;21;;;;;118;6;119;36;;;116.5;0.0
-2;22500;VEV_5300;59;16;;;;;61;24;;;;;60.0;0.0
-2;22500;VEV_5400;17;23;16;19;;;18;22;;;;;17.5;0.0
-2;22500;VEV_5500;6;26;;;;;7;22;;;;;6.5;0.0
-2;22500;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
-2;22500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;22600;HYDROGEL_PACK;9988;11;9986;24;;;10004;11;10007;24;;;9996.0;0.0
-2;22600;VELVETFRUIT_EXTRACT;5282;56;;;;;5287;16;5288;58;;;5284.5;0.0
-2;22600;VEV_4000;1264;10;1261;18;;;1285;10;1288;18;;;1274.5;0.0
-2;22600;VEV_4500;749;7;747;15;;;765;7;766;23;;;757.0;0.0
-2;22600;VEV_5000;262;25;261;15;;;268;30;269;12;;;265.0;0.0
-2;22600;VEV_5100;184;9;183;26;;;188;6;;;;;186.0;0.0
-2;22600;VEV_5200;115;28;;;;;;;;;;;115.0;0.0
-2;22600;VEV_5300;59;23;;;;;61;25;;;;;60.0;0.0
-2;22600;VEV_5400;17;15;;;;;19;20;;;;;18.0;0.0
-2;22600;VEV_5500;6;30;;;;;7;23;;;;;6.5;0.0
-2;22600;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;22600;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;22700;HYDROGEL_PACK;9991;14;9988;26;;;10007;14;10009;26;;;9999.0;0.0
-2;22700;VELVETFRUIT_EXTRACT;5281;21;5280;48;;;5286;34;;;;;5283.5;0.0
-2;22700;VEV_4000;1263;15;1261;26;;;1285;15;1287;26;;;1274.0;0.0
-2;22700;VEV_4500;751;12;749;17;;;767;12;769;17;;;759.0;0.0
-2;22700;VEV_5000;261;10;260;22;;;267;8;268;19;;;264.0;0.0
-2;22700;VEV_5100;185;9;184;24;;;189;7;190;21;;;187.0;0.0
-2;22700;VEV_5200;115;23;;;;;119;16;;;;;117.0;0.0
-2;22700;VEV_5300;59;22;58;26;;;61;25;;;;;60.0;0.0
-2;22700;VEV_5400;;;;;;;19;22;;;;;19.0;0.0
-2;22700;VEV_5500;6;29;;;;;7;18;;;;;6.5;0.0
-2;22700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;22700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;22800;HYDROGEL_PACK;9993;12;9991;28;;;10009;12;10012;28;;;10001.0;0.0
-2;22800;VELVETFRUIT_EXTRACT;5280;57;;;;;5286;54;;;;;5283.0;0.0
-2;22800;VEV_4000;1263;8;1260;17;;;1284;8;1287;17;;;1273.5;0.0
-2;22800;VEV_4500;751;6;749;18;;;767;6;769;18;;;759.0;0.0
-2;22800;VEV_5000;261;8;260;15;;;267;9;;;;;264.0;0.0
-2;22800;VEV_5100;183;7;;;;;187;12;188;15;;;185.0;0.0
-2;22800;VEV_5200;114;24;;;;;118;22;;;;;116.0;0.0
-2;22800;VEV_5300;58;22;;;;;60;25;;;;;59.0;0.0
-2;22800;VEV_5400;17;20;;;;;;;;;;;17.0;0.0
-2;22800;VEV_5500;6;26;;;;;7;20;;;;;6.5;0.0
-2;22800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;22800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
-2;22900;HYDROGEL_PACK;9994;10;9992;21;;;10010;10;10013;21;;;10002.0;0.0
-2;22900;VELVETFRUIT_EXTRACT;5279;55;;;;;5284;19;5285;18;5286;45;5281.5;0.0
-2;22900;VEV_4000;1263;15;1260;17;;;1284;15;1287;17;;;1273.5;0.0
-2;22900;VEV_4500;751;11;749;23;;;767;11;769;23;;;759.0;0.0
-2;22900;VEV_5000;261;28;260;14;;;267;8;268;13;;;264.0;0.0
-2;22900;VEV_5100;183;31;182;14;;;187;9;188;24;;;185.0;0.0
-2;22900;VEV_5200;116;26;115;29;;;118;27;119;17;;;117.0;0.0
-2;22900;VEV_5300;58;21;;;;;60;20;61;19;;;59.0;0.0
-2;22900;VEV_5400;17;24;;;;;19;17;;;;;18.0;0.0
-2;22900;VEV_5500;6;22;;;;;7;23;;;;;6.5;0.0
-2;22900;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;22900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
-2;23000;HYDROGEL_PACK;9993;10;9991;24;;;10009;10;10012;24;;;10001.0;0.0
-2;23000;VELVETFRUIT_EXTRACT;5280;63;;;;;5286;51;;;;;5283.0;0.0
-2;23000;VEV_4000;1264;11;1262;16;;;1286;11;1288;16;;;1275.0;0.0
-2;23000;VEV_4500;751;9;749;15;;;767;9;769;15;;;759.0;0.0
-2;23000;VEV_5000;260;34;;;;;266;11;267;21;;;263.0;0.0
-2;23000;VEV_5100;183;8;182;23;;;187;6;188;17;;;185.0;0.0
-2;23000;VEV_5200;116;8;;;;;118;9;;;;;117.0;0.0
-2;23000;VEV_5300;58;5;;;;;;;;;;;58.0;0.0
-2;23000;VEV_5400;17;26;;;;;19;21;;;;;18.0;0.0
-2;23000;VEV_5500;6;26;;;;;7;20;;;;;6.5;0.0
-2;23000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
-2;23000;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
-2;23100;HYDROGEL_PACK;9993;12;9990;24;;;10009;12;10011;24;;;10001.0;0.0
-2;23100;VELVETFRUIT_EXTRACT;5280;19;5279;42;5279;46;5285;47;;;;;5282.5;0.0
-2;23100;VEV_4000;1264;15;1262;20;;;1286;15;1288;20;;;1275.0;0.0
-2;23100;VEV_4500;751;11;749;17;;;767;11;769;17;;;759.0;0.0
-2;23100;VEV_5000;260;10;259;20;;;266;12;267;23;;;263.0;0.0
-2;23100;VEV_5100;182;28;181;21;;;187;23;;;;;184.5;0.0
-2;23100;VEV_5200;116;22;115;34;;;119;17;;;;;117.5;0.0
-2;23100;VEV_5300;58;26;;;;;60;27;;;;;59.0;0.0
-2;23100;VEV_5400;17;21;;;;;19;25;;;;;18.0;0.0
-2;23100;VEV_5500;6;20;;;;;7;22;;;;;6.5;0.0
-2;23100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
-2;23100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;23200;HYDROGEL_PACK;9994;13;9991;22;;;10010;13;10012;22;;;10002.0;0.0
-2;23200;VELVETFRUIT_EXTRACT;5280;17;5279;39;;;5285;51;;;;;5282.5;0.0
-2;23200;VEV_4000;1265;11;1262;23;;;1286;11;1288;23;;;1275.5;0.0
-2;23200;VEV_4500;750;21;;;;;768;10;770;21;;;759.0;0.0
-2;23200;VEV_5000;262;9;;;;;268;11;;;;;265.0;0.0
-2;23200;VEV_5100;183;25;;;;;187;8;188;20;;;185.0;0.0
-2;23200;VEV_5200;115;12;114;33;;;117;35;118;25;;;116.0;0.0
-2;23200;VEV_5300;58;26;;;;;60;22;;;;;59.0;0.0
-2;23200;VEV_5400;17;23;;;;;19;19;;;;;18.0;0.0
-2;23200;VEV_5500;6;18;;;;;7;24;;;;;6.5;0.0
-2;23200;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
-2;23200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;23300;HYDROGEL_PACK;9991;26;;;;;10009;13;10012;26;;;10000.0;0.0
-2;23300;VELVETFRUIT_EXTRACT;5281;54;;;;;5287;60;;;;;5284.0;0.0
-2;23300;VEV_4000;1266;9;1264;17;;;1288;9;1290;17;;;1277.0;0.0
-2;23300;VEV_4500;752;6;751;11;750;22;768;6;770;22;;;760.0;0.0
-2;23300;VEV_5000;262;11;;;;;268;10;269;23;;;265.0;0.0
-2;23300;VEV_5100;183;26;;;;;188;27;;;;;185.5;0.0
-2;23300;VEV_5200;;;;;;;117;24;;;;;117.0;0.0
-2;23300;VEV_5300;58;20;57;12;;;60;17;60;5;;;59.0;0.0
-2;23300;VEV_5400;17;26;17;24;;;18;23;19;18;;;17.5;0.0
-2;23300;VEV_5500;6;23;;;;;7;26;;;;;6.5;0.0
-2;23300;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
-2;23300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;23400;HYDROGEL_PACK;9992;14;9990;29;;;10008;14;10011;29;;;10000.0;0.0
-2;23400;VELVETFRUIT_EXTRACT;5280;70;;;;;5285;23;5286;25;;;5282.5;0.0
-2;23400;VEV_4000;1266;8;1263;30;;;1287;8;1290;30;;;1276.5;0.0
-2;23400;VEV_4500;752;11;751;8;750;22;768;11;770;22;;;760.0;0.0
-2;23400;VEV_5000;264;11;263;23;;;270;11;271;13;;;267.0;0.0
-2;23400;VEV_5100;184;8;183;17;;;188;12;189;22;;;186.0;0.0
-2;23400;VEV_5200;115;11;114;23;;;117;23;;;;;116.0;0.0
-2;23400;VEV_5300;57;7;;;;;59;23;;;;;58.0;0.0
-2;23400;VEV_5400;18;22;;;;;;;;;;;18.0;0.0
-2;23400;VEV_5500;6;25;;;;;7;18;;;;;6.5;0.0
-2;23400;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;23400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;23500;HYDROGEL_PACK;9994;14;9991;25;;;10010;14;10012;25;;;10002.0;0.0
-2;23500;VELVETFRUIT_EXTRACT;5281;38;5281;68;;;5287;56;5288;38;;;5284.0;0.0
-2;23500;VEV_4000;1265;15;1263;29;;;1287;15;1289;29;;;1276.0;0.0
-2;23500;VEV_4500;752;9;751;9;750;21;768;9;770;21;;;760.0;0.0
-2;23500;VEV_5000;264;12;263;23;;;270;10;;;;;267.0;0.0
-2;23500;VEV_5100;183;19;;;;;188;27;189;24;;;185.5;0.0
-2;23500;VEV_5200;114;22;;;;;;;;;;;114.0;0.0
-2;23500;VEV_5300;;;;;;;59;25;;;;;59.0;0.0
-2;23500;VEV_5400;17;23;;;;;;;;;;;17.0;0.0
-2;23500;VEV_5500;6;21;;;;;7;24;;;;;6.5;0.0
-2;23500;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
-2;23500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
-2;23600;HYDROGEL_PACK;9994;11;9991;22;;;10010;11;10012;22;;;10002.0;0.0
-2;23600;VELVETFRUIT_EXTRACT;5284;20;5283;65;;;5288;20;5289;65;;;5286.0;0.0
-2;23600;VEV_4000;1265;7;1262;30;;;1286;7;1289;30;;;1275.5;0.0
-2;23600;VEV_4500;752;7;750;17;;;768;7;770;17;;;760.0;0.0
-2;23600;VEV_5000;262;17;;;;;269;8;270;13;;;265.5;0.0
-2;23600;VEV_5100;;;;;;;188;12;;;;;188.0;0.0
-2;23600;VEV_5200;116;9;115;26;;;118;31;119;33;;;117.0;0.0
-2;23600;VEV_5300;57;23;;;;;59;19;;;;;58.0;0.0
-2;23600;VEV_5400;18;21;17;24;;;19;26;;;;;18.5;0.0
-2;23600;VEV_5500;6;18;;;;;7;23;;;;;6.5;0.0
-2;23600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
-2;23600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;23700;HYDROGEL_PACK;9997;12;9994;24;;;10013;12;10015;24;;;10005.0;0.0
-2;23700;VELVETFRUIT_EXTRACT;5285;20;5284;33;;;5290;34;;;;;5287.5;0.0
-2;23700;VEV_4000;1265;13;1262;26;;;1286;13;1288;26;;;1275.5;0.0
-2;23700;VEV_4500;751;9;750;19;;;768;12;769;19;770;19;759.5;0.0
-2;23700;VEV_5000;262;12;261;13;;;268;11;;;;;265.0;0.0
-2;23700;VEV_5100;185;12;184;26;;;190;26;;;;;187.5;0.0
-2;23700;VEV_5200;115;14;;;;;118;22;119;20;;;116.5;0.0
-2;23700;VEV_5300;58;9;57;30;;;60;21;;;;;59.0;0.0
-2;23700;VEV_5400;17;19;;;;;18;21;19;27;;;17.5;0.0
-2;23700;VEV_5500;6;27;;;;;7;23;;;;;6.5;0.0
-2;23700;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
-2;23700;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
-2;23800;HYDROGEL_PACK;9994;11;9992;25;;;10010;11;10013;25;;;10002.0;0.0
-2;23800;VELVETFRUIT_EXTRACT;5284;32;;;;;5290;45;;;;;5287.0;0.0
-2;23800;VEV_4000;1264;12;1262;25;;;1286;12;1288;25;;;1275.0;0.0
-2;23800;VEV_4500;753;12;751;23;;;769;12;771;23;;;761.0;0.0
-2;23800;VEV_5000;262;12;261;28;;;269;21;;;;;265.5;0.0
-2;23800;VEV_5100;183;19;;;;;188;23;189;19;;;185.5;0.0
-2;23800;VEV_5200;116;15;;;;;120;24;;;;;118.0;0.0
-2;23800;VEV_5300;59;30;58;19;;;61;20;;;;;60.0;0.0
-2;23800;VEV_5400;17;19;;;;;19;27;;;;;18.0;0.0
-2;23800;VEV_5500;6;19;;;;;7;27;;;;;6.5;0.0
-2;23800;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;23800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
-2;23900;HYDROGEL_PACK;9995;14;9992;28;;;10011;14;10013;28;;;10003.0;0.0
-2;23900;VELVETFRUIT_EXTRACT;5283;57;;;;;5289;52;;;;;5286.0;0.0
-2;23900;VEV_4000;1266;7;1263;21;;;1287;7;1290;21;;;1276.5;0.0
-2;23900;VEV_4500;753;10;751;18;;;769;10;771;18;;;761.0;0.0
-2;23900;VEV_5000;261;11;;;;;267;11;268;13;;;264.0;0.0
-2;23900;VEV_5100;185;25;;;;;189;33;;;;;187.0;0.0
-2;23900;VEV_5200;117;7;;;;;120;20;;;;;118.5;0.0
-2;23900;VEV_5300;;;;;;;;;;;;;0.0;0.0
-2;23900;VEV_5400;17;17;;;;;;;;;;;17.0;0.0
-2;23900;VEV_5500;6;21;;;;;7;24;;;;;6.5;0.0
-2;23900;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
-2;23900;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
-2;24000;HYDROGEL_PACK;9995;10;9993;21;;;10011;10;10014;21;;;10003.0;0.0
-2;24000;VELVETFRUIT_EXTRACT;5283;61;;;;;5288;25;5289;57;;;5285.5;0.0
-2;24000;VEV_4000;1267;11;1264;27;;;1288;11;1291;27;;;1277.5;0.0
-2;24000;VEV_4500;753;6;;;;;769;6;771;19;;;761.0;0.0
-2;24000;VEV_5000;261;31;260;15;;;268;15;;;;;264.5;0.0
-2;24000;VEV_5100;186;31;185;24;;;190;31;191;24;;;188.0;0.0
-2;24000;VEV_5200;117;27;;;;;120;11;121;17;;;118.5;0.0
-2;24000;VEV_5300;58;12;;;;;;;;;;;58.0;0.0
-2;24000;VEV_5400;18;18;18;20;;;20;23;;;;;19.0;0.0
-2;24000;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
-2;24000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
-2;24000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
-2;24100;HYDROGEL_PACK;9994;13;9992;28;;;10010;13;10013;28;;;10002.0;0.0
-2;24100;VELVETFRUIT_EXTRACT;5285;21;5284;43;;;5290;61;;;;;5287.5;0.0
-2;24100;VEV_4000;1266;11;1263;29;;;1287;11;1290;29;;;1276.5;0.0
-2;24100;VEV_4500;754;10;752;15;;;770;10;772;15;;;762.0;0.0
-2;24100;VEV_5000;260;9;259;20;;;266;29;267;20;;;263.0;0.0
-2;24100;VEV_5100;187;31;;;;;191;21;;;;;189.0;0.0
-2;24100;VEV_5200;117;12;116;30;;;120;26;;;;;118.5;0.0
-2;24100;VEV_5300;58;24;;;;;60;5;;;;;59.0;0.0
-2;24100;VEV_5400;18;24;;;;;20;16;;;;;19.0;0.0
-2;24100;VEV_5500;6;18;;;;;7;20;;;;;6.5;0.0
-2;24100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
-2;24100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
-2;24200;HYDROGEL_PACK;9995;10;9992;27;;;10011;10;10013;27;;;10003.0;0.0
-2;24200;VELVETFRUIT_EXTRACT;5285;49;5285;67;;;5291;64;5292;49;;;5288.0;0.0
